Covid-19 Population Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
161.0 3431 18299 1144 2287 8006 10293 3431 56040 1144 42316 35454 4575 13724 1144 49178 133811 16012 1144 19443 146391 1144 4575 2287 29736 49178 1144 36598 52609 1144 51466 6862 13724 817733
162.0 3496 18646 1165 2331 8158 10488 3496 57103 1165 43118 36126 4661 13984 1165 50110 136347 16315 1165 19811 149166 1165 4661 2331 30299 50110 1165 37291 53607 1165 52441 6992 13984 833232
163.0 3562 18997 1187 2375 8311 10686 3562 58179 1187 43931 36807 4749 14248 1187 51055 138916 16622 1187 20184 151977 1187 4749 2375 30870 51055 1187 37994 54617 1187 53429 7124 14248 848933
164.0 3629 19353 1210 2419 8467 10886 3629 59268 1210 44754 37496 4838 14515 1210 52011 141519 16934 1210 20563 154824 1210 4838 2419 31449 52011 1210 38706 55640 1210 54430 7257 14515 864836
165.0 3696 19713 1232 2464 8625 11089 3696 60372 1232 45587 38195 4928 14785 1232 52980 144154 17249 1232 20945 157707 1232 4928 2464 32034 52980 1232 39427 56676 1232 55444 7393 14785 880941
166.0 3765 20078 1255 2510 8784 11294 3765 61490 1255 46431 38902 5020 15059 1255 53960 146822 17569 1255 21333 160626 1255 5020 2510 32627 53960 1255 40157 57725 1255 56470 7529 15059 897248
167.0 3834 20448 1278 2556 8946 11502 3834 62621 1278 47285 39617 5112 15336 1278 54953 149524 17892 1278 21726 163582 1278 5112 2556 33228 54953 1278 40895 58787 1278 57509 7668 15336 913757
168.0 3904 20822 1301 2603 9109 11712 3904 63766 1301 48150 40342 5205 15616 1301 55958 152258 18219 1301 22123 166573 1301 5205 2603 33835 55958 1301 41643 59862 1301 58561 7808 15616 930468
169.0 3975 21200 1325 2650 9275 11925 3975 64925 1325 49025 41075 5300 15900 1325 56975 155026 18550 1325 22525 169601 1325 5300 2650 34450 56975 1325 42400 60950 1325 59625 7950 15900 947379
170.0 4047 21583 1349 2698 9443 12140 4047 66098 1349 49911 41817 5396 16187 1349 58004 157826 18885 1349 22932 172664 1349 5396 2698 35072 58004 1349 43166 62051 1349 60702 8094 16187 964491
171.0 4119 21970 1373 2746 9612 12358 4119 67284 1373 50807 42568 5493 16478 1373 59045 160659 19224 1373 23344 175763 1373 5493 2746 35702 59045 1373 43941 63165 1373 61792 8239 16478 981803
172.0 4193 22362 1398 2795 9783 12579 4193 68484 1398 51713 43327 5591 16772 1398 60099 163524 19567 1398 23760 178898 1398 5591 2795 36339 60099 1398 44725 64292 1398 62894 8386 16772 999314
173.0 4267 22759 1422 2845 9957 12802 4267 69698 1422 52629 44095 5690 17069 1422 61164 166422 19914 1422 24181 182069 1422 5690 2845 36983 61164 1422 45517 65431 1422 64009 8534 17069 1017025
174.0 4342 23159 1447 2895 10132 13027 4342 70925 1447 53556 44871 5790 17370 1447 62241 169353 20264 1447 24607 185275 1447 5790 2895 37634 62241 1447 46319 66583 1447 65136 8685 17370 1034933
175.0 4418 23564 1473 2946 10309 13255 4418 72166 1473 54493 45656 5891 17673 1473 63330 172315 20619 1473 25037 188516 1473 5891 2946 38292 63330 1473 47129 67748 1473 66275 8837 17673 1053038
176.0 4495 23974 1498 2997 10489 13485 4495 73420 1498 55440 46450 5994 17981 1498 64430 175310 20977 1498 25472 191792 1498 5994 2997 38958 64430 1498 47948 68925 1498 67427 8990 17981 1071339
177.0 4573 24388 1524 3048 10670 13718 4573 74688 1524 56397 47252 6097 18291 1524 65543 178337 21339 1524 25912 195103 1524 6097 3048 39630 65543 1524 48776 70115 1524 68591 9145 18291 1089835
178.0 4651 24806 1550 3101 10853 13953 4651 75969 1550 57364 48062 6202 18605 1550 66667 181395 21705 1550 26357 198449 1550 6202 3101 40310 66667 1550 49612 71318 1550 69767 9302 18605 1108525
179.0 4730 25229 1577 3154 11038 14191 4730 77263 1577 58341 48881 6307 18922 1577 67802 184485 22075 1577 26805 201829 1577 6307 3154 40997 67802 1577 50457 72532 1577 70956 9461 18922 1127406
180.0 4810 25655 1603 3207 11224 14431 4810 78570 1603 59328 49707 6414 19242 1603 68949 187606 22449 1603 27259 205244 1603 6414 3207 41690 68949 1603 51311 73759 1603 72156 9621 19242 1146479
181.0 4891 26087 1630 3261 11413 14674 4891 79890 1630 60325 50543 6522 19565 1630 70107 190758 22826 1630 27717 208692 1630 6522 3261 42391 70107 1630 52173 74999 1630 73368 9782 19565 1165741
182.0 4973 26522 1658 3315 11603 14918 4973 81223 1658 61332 51386 6630 19891 1658 71277 193940 23207 1658 28179 212174 1658 6630 3315 43098 71277 1658 53043 76250 1658 74592 9946 19891 1185190
183.0 5055 26961 1685 3370 11795 15166 5055 82568 1685 62348 52237 6740 20221 1685 72458 197153 23591 1685 28646 215689 1685 6740 3370 43812 72458 1685 53922 77513 1685 75828 10110 20221 1204825
184.0 5138 27405 1713 3426 11990 15415 5138 83927 1713 63373 53096 6851 20553 1713 73650 200396 23979 1713 29117 219237 1713 6851 3426 44533 73650 1713 54809 78788 1713 77076 10277 20553 1224645
185.0 5222 27852 1741 3482 12185 15667 5222 85297 1741 64408 53964 6963 20889 1741 74853 203669 24371 1741 29593 222818 1741 6963 3482 45260 74853 1741 55704 80075 1741 78334 10445 20889 1244646
186.0 5307 28304 1769 3538 12383 15921 5307 86680 1769 65453 54839 7076 21228 1769 76066 206972 24766 1769 30073 226430 1769 7076 3538 45994 76066 1769 56608 81373 1769 79604 10614 21228 1264827
187.0 5392 28759 1797 3595 12582 16177 5392 88076 1797 66506 55721 7190 21570 1797 77291 210303 25164 1797 30557 230075 1797 7190 3595 46734 77291 1797 57519 82683 1797 80886 10785 21570 1285185
188.0 5479 29219 1826 3652 12783 16436 5479 89483 1826 67569 56612 7305 21914 1826 78526 213663 25567 1826 31045 233751 1826 7305 3652 47481 78526 1826 58438 84004 1826 82178 10957 21914 1305719
189.0 5565 29682 1855 3710 12986 16696 5565 90902 1855 68640 57509 7421 22262 1855 79771 217051 25972 1855 31537 237458 1855 7421 3710 48234 79771 1855 59364 85336 1855 83481 11131 22262 1326425
190.0 5653 30149 1884 3769 13190 16959 5653 92333 1884 69721 58414 7537 22612 1884 81027 220468 26381 1884 32034 241195 1884 7537 3769 48993 81027 1884 60299 86680 1884 84795 11306 22612 1347302
191.0 5741 30620 1914 3828 13396 17224 5741 93775 1914 70810 59327 7655 22965 1914 82292 223911 26793 1914 32534 244963 1914 7655 3828 49758 82292 1914 61241 88033 1914 86120 11483 22965 1368346
192.0 5830 31095 1943 3887 13604 17491 5830 95228 1943 71907 60246 7774 23321 1943 83568 227382 27208 1943 33038 248759 1943 7774 3887 50529 83568 1943 62190 89398 1943 87454 11661 23321 1389555
193.0 5920 31573 1973 3947 13813 17760 5920 96693 1973 73013 61173 7893 23680 1973 84853 230879 27627 1973 33546 252585 1973 7893 3947 51306 84853 1973 63146 90773 1973 88799 11840 23680 1410925
194.0 6010 32055 2003 4007 14024 18031 6010 98168 2003 74127 62106 8014 24041 2003 86148 234402 28048 2003 34058 256439 2003 8014 4007 52089 86148 2003 64110 92158 2003 90154 12021 24041 1432454
195.0 6101 32540 2034 4068 14236 18304 6101 99654 2034 75249 63047 8135 24405 2034 87452 237950 28473 2034 34574 260321 2034 8135 4068 52878 87452 2034 65080 93553 2034 91519 12203 24405 1454139
196.0 6193 33029 2064 4129 14450 18579 6193 101151 2064 76379 63993 8257 24772 2064 88765 241523 28900 2064 35093 264231 2064 8257 4129 53672 88765 2064 66058 94958 2064 92894 12386 24772 1475976
197.0 6285 33521 2095 4190 14665 18855 6285 102657 2095 77517 64947 8380 25141 2095 90087 245121 29331 2095 35616 268167 2095 8380 4190 54471 90087 2095 67042 96372 2095 94277 12570 25141 1497961
198.0 6378 34016 2126 4252 14882 19134 6378 104174 2126 78662 65906 8504 25512 2126 91418 248742 29764 2126 36142 272128 2126 8504 4252 55276 91418 2126 68032 97796 2126 95670 12756 25512 1520092
199.0 6471 34514 2157 4314 15100 19414 6471 105700 2157 79815 66872 8629 25886 2157 92758 252387 30200 2157 36672 276116 2157 8629 4314 56086 92758 2157 69029 99229 2157 97072 12943 25886 1542364
200.0 6565 35016 2188 4377 15319 19696 6565 107236 2188 80974 67843 8754 26262 2188 94105 256054 30639 2188 37204 280127 2188 8754 4377 56901 94105 2188 70032 100671 2188 98482 13131 26262 1564774
201.0 6660 35520 2220 4440 15540 19980 6660 108781 2220 82141 68821 8880 26640 2220 95461 259743 31080 2220 37740 284163 2220 8880 4440 57721 95461 2220 71041 102121 2220 99901 13320 26640 1587318
202.0 6755 36028 2252 4503 15762 20266 6755 110335 2252 83314 69804 9007 27021 2252 96825 263453 31524 2252 38280 288222 2252 9007 4503 58545 96825 2252 72056 103580 2252 101328 13510 27021 1609992
203.0 6851 36538 2284 4567 15985 20553 6851 111898 2284 84494 70792 9134 27403 2284 98196 267184 31971 2284 38822 292304 2284 9134 4567 59374 98196 2284 73076 105047 2284 102763 13702 27403 1632791
204.0 6947 37051 2316 4631 16210 20841 6947 113468 2316 85680 71786 9263 27788 2316 99574 270935 32420 2316 39367 296407 2316 9263 4631 60208 99574 2316 74102 106521 2316 104206 13894 27788 1655712
205.0 7044 37566 2348 4696 16435 21131 7044 115047 2348 86872 72785 9392 28175 2348 100960 274704 32871 2348 39914 300531 2348 9392 4696 61045 100960 2348 75133 108003 2348 105656 14087 28175 1678749
206.0 7141 38084 2380 4761 16662 21423 7141 116634 2380 88070 73789 9521 28563 2380 102352 278493 33324 2380 40465 304676 2380 9521 4761 61887 102352 2380 76169 109493 2380 107113 14282 28563 1701899
207.0 7238 38605 2413 4826 16890 21715 7238 118228 2413 89274 74797 9651 28954 2413 103751 282298 33779 2413 41018 308839 2413 9651 4826 62733 103751 2413 77210 110989 2413 108576 14477 28954 1725157
208.0 7336 39128 2445 4891 17118 22009 7336 119828 2445 90483 75810 9782 29346 2445 105156 286121 34237 2445 41573 313021 2445 9782 4891 63582 105156 2445 78255 112492 2445 110047 14673 29346 1748518
209.0 7435 39653 2478 4957 17348 22305 7435 121436 2478 91697 76827 9913 29739 2478 106566 289960 34696 2478 42131 317221 2478 9913 4957 64436 106566 2478 79305 114001 2478 111523 14870 29739 1771976
210.0 7534 40180 2511 5022 17579 22601 7534 123050 2511 92915 77848 10045 30135 2511 107983 293814 35157 2511 42691 321437 2511 10045 5022 65292 107983 2511 80359 115517 2511 113005 15067 30135 1795528
211.0 7633 40709 2544 5089 17810 22899 7633 124670 2544 94139 78873 10177 30531 2544 109405 297682 35620 2544 43253 325669 2544 10177 5089 66152 109405 2544 81417 117037 2544 114493 15266 30531 1819168
212.0 7732 41240 2577 5155 18042 23197 7732 126296 2577 95366 79902 10310 30930 2577 110831 301564 36085 2577 43817 329916 2577 10310 5155 67014 110831 2577 82479 118564 2577 115986 15465 30930 1842891
213.0 7832 41772 2611 5222 18275 23497 7832 127927 2611 96598 80933 10443 31329 2611 112263 305458 36551 2611 44383 334177 2611 10443 5222 67880 112263 2611 83544 120095 2611 117484 15665 31329 1866691
214.0 7932 42306 2644 5288 18509 23797 7932 129563 2644 97833 81968 10577 31730 2644 113698 309365 37018 2644 44950 338450 2644 10577 5288 68748 113698 2644 84613 121631 2644 118986 15865 31730 1890563
215.0 8033 42842 2678 5355 18743 24099 8033 131204 2678 99072 83006 10710 32131 2678 115138 313282 37487 2678 45520 342736 2678 10710 5355 69618 115138 2678 85684 123171 2678 120493 16066 32131 1914501
216.0 8134 43379 2711 5422 18978 24401 8134 132848 2711 100314 84047 10845 32534 2711 116581 317209 37957 2711 46090 347032 2711 10845 5422 70491 116581 2711 86758 124715 2711 122003 16267 32534 1938500
217.0 8234 43917 2745 5490 19214 24703 8234 134497 2745 101559 85090 10979 32938 2745 118028 321145 38428 2745 46662 351338 2745 10979 5490 71366 118028 2745 87835 126262 2745 123517 16469 32938 1962554
218.0 8336 44457 2779 5557 19450 25007 8336 136148 2779 102806 86135 11114 33342 2779 119477 325089 38900 2779 47235 355653 2779 11114 5557 72242 119477 2779 88913 127813 2779 125034 16671 33342 1986657
219.0 8437 44997 2812 5625 19686 25311 8437 137803 2812 104056 87182 11249 33748 2812 120929 329040 39372 2812 47809 359976 2812 11249 5625 73120 120929 2812 89994 129366 2812 126554 16874 33748 2010802
220.0 8538 45538 2846 5692 19923 25615 8538 139461 2846 105307 88230 11385 34154 2846 122384 332998 39846 2846 48384 364305 2846 11385 5692 73999 122384 2846 91076 130922 2846 128076 17077 34154 2034985
221.0 8640 46080 2880 5760 20160 25920 8640 141120 2880 106560 89280 11520 34560 2880 123840 336960 40320 2880 48960 368640 2880 11520 5760 74880 123840 2880 92160 132480 2880 129600 17280 34560 2059198
222.0 8742 46622 2914 5828 20397 26225 8742 142781 2914 107814 90331 11656 34967 2914 125298 340926 40795 2914 49536 372979 2914 11656 5828 75761 125298 2914 93245 134039 2914 131125 17483 34967 2083436
223.0 8843 47165 2948 5896 20635 26530 8843 144443 2948 109069 91382 11791 35374 2948 126756 344895 41269 2948 50113 377321 2948 11791 5896 76643 126756 2948 94330 135600 2948 132652 17687 35374 2107692
224.0 8945 47708 2982 5964 20872 26836 8945 146106 2982 110325 92435 11927 35781 2982 128216 348866 41745 2982 50690 381665 2982 11927 5964 77526 128216 2982 95416 137161 2982 134179 17891 35781 2131959
225.0 9047 48251 3016 6031 21110 27141 9047 147770 3016 111581 93487 12063 36188 3016 129675 352838 42220 3016 51267 386010 3016 12063 6031 78408 129675 3016 96503 138723 3016 135707 18094 36188 2156230
226.0 9149 48794 3050 6099 21348 27447 9149 149433 3050 112837 94539 12199 36596 3050 131135 356809 42695 3050 51844 390355 3050 12199 6099 79291 131135 3050 97589 140284 3050 137234 18298 36596 2180500
227.0 9251 49337 3084 6167 21585 27752 9251 151096 3084 114093 95591 12334 37003 3084 132594 360779 43170 3084 52421 394699 3084 12334 6167 80173 132594 3084 98675 141845 3084 138761 18501 37003 2204762
228.0 9352 49880 3117 6235 21822 28057 9352 152757 3117 115347 96642 12470 37410 3117 134052 364747 43645 3117 52997 399039 3117 12470 6235 81055 134052 3117 99760 143405 3117 140287 18705 37410 2229008
229.0 9454 50422 3151 6303 22060 28362 9454 154417 3151 116601 97693 12605 37816 3151 135509 368711 44119 3151 53573 403376 3151 12605 6303 81936 135509 3151 100844 144963 3151 141812 18908 37816 2253231
230.0 9556 50963 3185 6370 22296 28667 9556 156075 3185 117853 98742 12741 38223 3185 136964 372670 44593 3185 54149 407707 3185 12741 6370 82815 136964 3185 101927 146520 3185 143334 19111 38223 2277426
231.0 9657 51504 3219 6438 22533 28971 9657 157731 3219 119103 99789 12876 38628 3219 138417 376623 45066 3219 54723 412032 3219 12876 6438 83694 138417 3219 103008 148074 3219 144855 19314 38628 2301584
232.0 9758 52044 3253 6505 22769 29275 9758 159383 3253 120351 100834 13011 39033 3253 139867 380569 45538 3253 55296 416349 3253 13011 6505 84571 139867 3253 104087 149625 3253 146373 19516 39033 2325698
233.0 9859 52582 3286 6573 23005 29577 9859 161033 3286 121596 101878 13146 39437 3286 141314 384506 46009 3286 55868 420657 3286 13146 6573 85446 141314 3286 105164 151173 3286 147887 19718 39437 2349761
234.0 9960 53119 3320 6640 23240 29880 9960 162678 3320 122838 102919 13280 39839 3320 142758 388435 46479 3320 56439 424954 3320 13280 6640 86319 142758 3320 106239 152718 3320 149398 19920 39839 2373767
235.0 10060 53655 3353 6707 23474 30181 10060 164318 3353 124077 103957 13414 40241 3353 144198 392352 46948 3353 57008 429240 3353 13414 6707 87189 144198 3353 107310 154258 3353 150905 20121 40241 2397707
236.0 10160 54189 3387 6774 23708 30481 10160 165954 3387 125312 104991 13547 40642 3387 145633 396258 47415 3387 57576 433512 3387 13547 6774 88057 145633 3387 108378 155794 3387 152407 20321 40642 2421574
237.0 10260 54721 3420 6840 23941 30781 10260 167584 3420 126543 106023 13680 41041 3420 147064 400150 47881 3420 58141 437771 3420 13680 6840 88922 147064 3420 109443 157324 3420 153904 20521 41041 2445361
238.0 10360 55252 3453 6906 24173 31079 10360 169208 3453 127770 107050 13813 41439 3453 148489 404028 48345 3453 58705 442013 3453 13813 6906 89784 148489 3453 110503 158849 3453 155395 20719 41439 2469060
239.0 10459 55780 3486 6972 24404 31376 10459 170826 3486 128991 108074 13945 41835 3486 149908 407890 48807 3486 59266 446239 3486 13945 6972 90642 149908 3486 111560 160367 3486 156881 20917 41835 2492664
240.0 10557 56306 3519 7038 24634 31672 10557 172436 3519 130207 109092 14076 42229 3519 151322 411736 49268 3519 59825 450446 3519 14076 7038 91497 151322 3519 112612 161879 3519 158360 21115 42229 2516164
241.0 10655 56829 3552 7104 24863 31966 10655 174039 3552 131418 110107 14207 42622 3552 152728 415564 49726 3552 60381 454634 3552 14207 7104 92347 152728 3552 113658 163384 3552 159832 21311 42622 2539555
242.0 10753 57350 3584 7169 25091 32259 10753 175634 3584 132622 111116 14337 43012 3584 154128 419372 50181 3584 60934 458800 3584 14337 7169 93194 154128 3584 114700 164881 3584 161297 21506 43012 2562827
243.0 10850 57868 3617 7233 25317 32551 10850 177221 3617 133820 112119 14467 43401 3617 155520 423159 50634 3617 61485 462944 3617 14467 7233 94035 155520 3617 115736 166370 3617 162754 21700 43401 2585974
244.0 10947 58383 3649 7298 25543 32840 10947 178798 3649 135011 113117 14596 43787 3649 156904 426925 51085 3649 62032 467063 3649 14596 7298 94872 156904 3649 116766 167851 3649 164202 21894 43787 2608987
245.0 11043 58895 3681 7362 25766 33128 11043 180365 3681 136194 114109 14724 44171 3681 158280 430668 51533 3681 62576 471158 3681 14724 7362 95704 158280 3681 117789 169322 3681 165641 22086 44171 2631859
246.0 11138 59403 3713 7425 25989 33414 11138 181922 3713 137370 115094 14851 44552 3713 159646 434386 51978 3713 63116 475226 3713 14851 7425 96530 159646 3713 118806 170784 3713 167072 22276 44552 2654582
247.0 11233 59908 3744 7489 26210 33698 11233 183469 3744 138538 116072 14977 44931 3744 161003 438079 52420 3744 63652 479266 3744 14977 7489 97351 161003 3744 119816 172236 3744 168492 22466 44931 2677148
248.0 11327 60409 3776 7551 26429 33980 11327 185004 3776 139697 117043 15102 45307 3776 162351 441744 52858 3776 64185 483276 3776 15102 7551 98165 162351 3776 120819 173677 3776 169902 22654 45307 2699549
249.0 11420 60907 3807 7613 26647 34260 11420 186527 3807 140847 118007 15227 45680 3807 163687 445382 53294 3807 64714 487255 3807 15227 7613 98974 163687 3807 121814 175107 3807 171301 22840 45680 2721779
250.0 11513 61400 3838 7675 26863 34538 11513 188039 3838 141988 118963 15350 46050 3838 165013 448990 53725 3838 65238 491203 3838 15350 7675 99776 165013 3838 122801 176526 3838 172688 23025 46050 2743828
251.0 11604 61890 3868 7736 27077 34813 11604 189537 3868 143120 119911 15472 46417 3868 166328 452567 54153 3868 65758 495117 3868 15472 7736 100571 166328 3868 123779 177932 3868 174064 23209 46417 2765690
252.0 11695 62374 3898 7797 27289 35086 11695 191022 3898 144241 120850 15594 46781 3898 167631 456113 54578 3898 66273 498995 3898 15594 7797 101358 167631 3898 124749 179326 3898 175428 23390 46781 2787356
253.0 11785 62855 3928 7857 27499 35356 11785 192493 3928 145351 121781 15714 47141 3928 168922 459625 54998 3928 66783 502838 3928 15714 7857 102139 168922 3928 125709 180707 3928 176779 23571 47141 2808819
254.0 11874 63330 3958 7916 27707 35623 11874 193949 3958 146451 122702 15833 47498 3958 170200 463103 55414 3958 67288 506642 3958 15833 7916 102912 170200 3958 126661 182075 3958 178116 23749 47498 2830072
255.0 11963 63801 3988 7975 27913 35888 11963 195390 3988 147540 123614 15950 47851 3988 171465 466545 55826 3988 67789 510408 3988 15950 7975 103677 171465 3988 127602 183428 3988 179440 23925 47851 2851105
256.0 12050 64267 4017 8033 28117 36150 12050 196816 4017 148616 124517 16067 48200 4017 172716 469949 56233 4017 68283 514133 4017 16067 8033 104433 172716 4017 128533 184766 4017 180750 24100 48200 2871913
257.0 12136 64727 4045 8091 28318 36409 12136 198226 4045 149681 125409 16182 48545 4045 173954 473316 56636 4045 68772 517816 4045 16182 8091 105181 173954 4045 129454 186090 4045 182045 24273 48545 2892487
258.0 12222 65182 4074 8148 28517 36665 12222 199620 4074 150733 126290 16295 48886 4074 175177 476643 57034 4074 69256 521456 4074 16295 8148 105921 175177 4074 130364 187398 4074 183324 24443 48886 2912820
259.0 12306 65631 4102 8204 28714 36918 12306 200996 4102 151773 127161 16408 49224 4102 176384 479930 57427 4102 69733 525051 4102 16408 8204 106651 176384 4102 131263 188690 4102 184588 24612 49224 2932903
260.0 12389 66075 4130 8259 28908 37167 12389 202355 4130 152799 128021 16519 49556 4130 177577 483174 57816 4130 70205 528601 4130 16519 8259 107372 177577 4130 132150 189966 4130 185836 24778 49556 2952731
261.0 12471 66513 4157 8314 29099 37414 12471 203696 4157 153811 128869 16628 49885 4157 178753 486376 58199 4157 70670 532103 4157 16628 8314 108083 178753 4157 133026 191225 4157 187068 24942 49885 2972295
262.0 12552 66945 4184 8368 29288 37656 12552 205018 4184 154809 129705 16736 50208 4184 179914 489533 58577 4184 71129 535557 4184 16736 8368 108785 179914 4184 133889 192466 4184 188282 25104 50208 2991588
263.0 12632 67370 4211 8421 29474 37896 12632 206321 4211 155793 130530 16843 50528 4211 181057 492644 58949 4211 71581 538961 4211 16843 8421 109476 181057 4211 134740 193689 4211 189478 25264 50528 3010602
264.0 12710 67789 4237 8474 29658 38131 12710 207605 4237 156763 131342 16947 50842 4237 182184 495709 59316 4237 72026 542314 4237 16947 8474 110158 182184 4237 135578 194894 4237 190657 25421 50842 3029332
265.0 12788 68202 4263 8525 29838 38364 12788 208868 4263 157717 132141 17050 51151 4263 183292 498726 59677 4263 72464 545614 4263 17050 8525 110828 183292 4263 136404 196080 4263 191818 25576 51151 3047768
266.0 12864 68608 4288 8576 30016 38592 12864 210111 4288 158655 132927 17152 51456 4288 184383 501694 60032 4288 72896 548861 4288 17152 8576 111487 184383 4288 137215 197247 4288 192959 25728 51456 3065905
267.0 12939 69007 4313 8626 30190 38816 12939 211333 4313 159578 133700 17252 51755 4313 185455 504611 60381 4313 73320 552053 4313 17252 8626 112136 185455 4313 138013 198394 4313 194081 25878 51755 3083736
268.0 13012 69399 4337 8675 30362 39037 13012 212533 4337 160484 134460 17350 52049 4337 186509 507478 60724 4337 73736 555189 4337 17350 8675 112773 186509 4337 138797 199521 4337 195184 26024 52049 3101253
269.0 13084 69783 4361 8723 30530 39253 13084 213712 4361 161374 135206 17446 52338 4361 187543 510292 61061 4361 74145 558268 4361 17446 8723 113398 187543 4361 139567 200628 4361 196266 26169 52338 3118450
270.0 13155 70161 4385 8770 30695 39466 13155 214868 4385 162247 135937 17540 52621 4385 188558 513052 61391 4385 74546 561288 4385 17540 8770 114012 188558 4385 140322 201713 4385 197328 26310 52621 3135320
271.0 13225 70531 4408 8816 30857 39674 13225 216001 4408 163103 136654 17633 52898 4408 189552 515758 61715 4408 74939 564248 4408 17633 8816 114613 189552 4408 141062 202777 4408 198369 26449 52898 3151856
272.0 13293 70893 4431 8862 31016 39878 13293 217111 4431 163941 137356 17723 53170 4431 190526 518409 62032 4431 75324 567148 4431 17723 8862 115202 190526 4431 141787 203819 4431 199388 26585 53170 3168053
273.0 13359 71248 4453 8906 31171 40077 13359 218198 4453 164761 138043 17812 53436 4453 191479 521002 62342 4453 75701 569985 4453 17812 8906 115778 191479 4453 142496 204839 4453 200386 26718 53436 3183903
274.0 13424 71595 4475 8949 31323 40272 13424 219260 4475 165563 138715 17899 53696 4475 192412 523538 62646 4475 76070 572760 4475 17899 8949 116342 192412 4475 143190 205836 4475 201361 26848 53696 3199401
275.0 13488 71934 4496 8992 31471 40463 13488 220297 4496 166347 139372 17983 53950 4496 193322 526016 62942 4496 76430 575470 4496 17983 8992 116892 193322 4496 143868 206810 4496 202314 26975 53950 3214540
276.0 13550 72264 4517 9033 31616 40649 13550 221310 4517 167111 140012 18066 54198 4517 194211 528433 63231 4517 76781 578115 4517 18066 9033 117430 194211 4517 144529 207760 4517 203244 27099 54198 3229315
277.0 13610 72587 4537 9073 31757 40830 13610 222297 4537 167857 140637 18147 54440 4537 195077 530790 63513 4537 77123 580694 4537 18147 9073 117953 195077 4537 145173 208687 4537 204150 27220 54440 3243719
278.0 13669 72901 4556 9113 31894 41007 13669 223258 4556 168583 141245 18225 54675 4556 195920 533086 63788 4556 77457 583205 4556 18225 9113 118464 195920 4556 145801 209589 4556 205033 27338 54675 3257748
279.0 13726 73206 4575 9151 32028 41178 13726 224193 4575 169289 141837 18302 54905 4575 196741 535319 64055 4575 77781 585648 4575 18302 9151 118960 196741 4575 146412 210467 4575 205892 27452 54905 3271394
280.0 13782 73503 4594 9188 32157 41345 13782 225102 4594 169975 142412 18376 55127 4594 197539 537489 64315 4594 78097 588022 4594 18376 9188 119442 197539 4594 147005 211320 4594 206726 27564 55127 3284654
281.0 13836 73791 4612 9224 32283 41507 13836 225984 4612 170641 142969 18448 55343 4612 198312 539594 64567 4612 78403 590325 4612 18448 9224 119910 198312 4612 147581 212148 4612 207536 27672 55343 3297521
282.0 13888 74070 4629 9259 32405 41664 13888 226838 4629 171286 143510 18517 55552 4629 199062 541635 64811 4629 78699 592558 4629 18517 9259 120363 199062 4629 148139 212950 4629 208321 27776 55552 3309990
283.0 13939 74340 4646 9292 32524 41816 13939 227665 4646 171911 144033 18585 55755 4646 199788 543609 65047 4646 78986 594718 4646 18585 9292 120802 199788 4646 148679 213727 4646 209081 27877 55755 3322057
284.0 13988 74601 4663 9325 32638 41963 13988 228465 4663 172514 144539 18650 55950 4663 200489 545517 65276 4663 79263 596805 4663 18650 9325 121226 200489 4663 149201 214477 4663 209814 27975 55950 3333717
285.0 14035 74852 4678 9357 32748 42104 14035 229235 4678 173096 145026 18713 56139 4678 201166 547358 65496 4678 79531 598819 4678 18713 9357 121635 201166 4678 149705 215201 4678 210522 28070 56139 3344965
286.0 14080 75095 4693 9387 32854 42241 14080 229978 4693 173657 145496 18774 56321 4693 201817 549130 65708 4693 79788 600758 4693 18774 9387 122029 201817 4693 150189 215897 4693 211204 28161 56321 3355796
287.0 14124 75328 4708 9416 32956 42372 14124 230691 4708 174195 145947 18832 56496 4708 202443 550834 65912 4708 80036 602622 4708 18832 9416 122408 202443 4708 150655 216567 4708 211859 28248 56496 3366207
288.0 14166 75551 4722 9444 33054 42498 14166 231375 4722 174712 146380 18888 56663 4722 203044 552468 66107 4722 80273 604409 4722 18888 9444 122771 203044 4722 151102 217210 4722 212488 28332 56663 3376193
289.0 14206 75765 4735 9471 33147 42618 14206 232030 4735 175207 146795 18941 56824 4735 203618 554032 66294 4735 80500 606120 4735 18941 9471 123118 203618 4735 151530 217824 4735 213089 28412 56824 3385749
290.0 14244 75969 4748 9496 33237 42733 14244 232656 4748 175679 147190 18992 56977 4748 204167 555525 66473 4748 80717 607754 4748 18992 9496 123450 204167 4748 151938 218411 4748 213663 28488 56977 3394874
291.0 14281 76164 4760 9520 33322 42842 14281 233251 4760 176128 147567 19041 57123 4760 204690 556946 66643 4760 80924 609309 4760 19041 9520 123766 204690 4760 152327 218970 4760 214210 28561 57123 3403561
292.0 14315 76348 4772 9544 33402 42946 14315 233816 4772 176555 147925 19087 57261 4772 205186 558296 66805 4772 81120 610785 4772 19087 9544 124066 205186 4772 152696 219501 4772 214729 28631 57261 3411810
293.0 14348 76523 4783 9565 33479 43044 14348 234351 4783 176959 148263 19131 57392 4783 205655 559573 66957 4783 81306 612183 4783 19131 9565 124350 205655 4783 153046 220003 4783 215221 28696 57392 3419615
