Covid-19 Nucleation Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
213.0 361 1925 120 241 842 1083 361 5895 120 4451 3730 481 1444 120 5173 14076 1684 120 2045 15399 120 481 241 3128 5173 120 3850 5534 120 5414 722 1444 86020
214.0 365 1944 122 243 851 1094 365 5955 122 4496 3767 486 1458 122 5226 14218 1701 122 2066 15555 122 486 243 3160 5226 122 3889 5590 122 5469 729 1458 86890
215.0 368 1964 123 245 859 1105 368 6014 123 4541 3805 491 1473 123 5278 14360 1718 123 2086 15710 123 491 245 3191 5278 123 3928 5646 123 5523 736 1473 87756
216.0 372 1983 124 248 868 1115 372 6073 124 4586 3842 496 1487 124 5329 14501 1735 124 2107 15864 124 496 248 3222 5329 124 3966 5701 124 5577 744 1487 88618
217.0 375 2002 125 250 876 1126 375 6132 125 4630 3879 501 1502 125 5381 14642 1752 125 2127 16018 125 501 250 3254 5381 125 4005 5757 125 5631 751 1502 89476
218.0 379 2021 126 253 884 1137 379 6190 126 4674 3916 505 1516 126 5432 14781 1769 126 2148 16171 126 505 253 3285 5432 126 4043 5811 126 5685 758 1516 90331
219.0 383 2040 128 255 893 1148 383 6249 128 4718 3953 510 1530 128 5484 14920 1785 128 2168 16323 128 510 255 3316 5484 128 4081 5866 128 5739 765 1530 91180
220.0 386 2059 129 257 901 1158 386 6307 129 4762 3990 515 1544 129 5534 15059 1802 129 2188 16474 129 515 257 3346 5534 129 4119 5920 129 5792 772 1544 92025
221.0 390 2078 130 260 909 1169 390 6364 130 4806 4026 520 1559 130 5585 15196 1818 130 2208 16625 130 520 260 3377 5585 130 4156 5975 130 5845 779 1559 92865
222.0 393 2097 131 262 917 1179 393 6421 131 4849 4062 524 1573 131 5635 15333 1835 131 2228 16774 131 524 262 3407 5635 131 4194 6028 131 5897 786 1573 93699
223.0 397 2115 132 264 925 1190 397 6478 132 4892 4098 529 1586 132 5685 15468 1851 132 2247 16922 132 529 264 3437 5685 132 4231 6081 132 5949 793 1586 94527
224.0 400 2134 133 267 933 1200 400 6534 133 4934 4134 533 1600 133 5734 15603 1867 133 2267 17070 133 533 267 3467 5734 133 4267 6134 133 6001 800 1600 95349
225.0 403 2152 134 269 941 1210 403 6590 134 4976 4169 538 1614 134 5783 15736 1883 134 2286 17216 134 538 269 3497 5783 134 4304 6187 134 6052 807 1614 96165
226.0 407 2170 136 271 949 1221 407 6646 136 5018 4204 543 1628 136 5832 15869 1899 136 2306 17360 136 543 271 3526 5832 136 4340 6239 136 6103 814 1628 96974
227.0 410 2188 137 274 957 1231 410 6701 137 5060 4239 547 1641 137 5880 16000 1915 137 2325 17504 137 547 274 3556 5880 137 4376 6291 137 6154 821 1641 97776
228.0 414 2206 138 276 965 1241 414 6755 138 5101 4274 551 1654 138 5928 16130 1930 138 2344 17646 138 551 276 3584 5928 138 4412 6342 138 6204 827 1654 98571
229.0 417 2223 139 278 973 1251 417 6809 139 5142 4308 556 1668 139 5975 16259 1945 139 2362 17787 139 556 278 3613 5975 139 4447 6392 139 6253 834 1668 99358
230.0 420 2241 140 280 980 1260 420 6863 140 5182 4342 560 1681 140 6022 16386 1961 140 2381 17927 140 560 280 3641 6022 140 4482 6442 140 6302 840 1681 100137
231.0 423 2258 141 282 988 1270 423 6915 141 5222 4375 565 1694 141 6069 16512 1976 141 2399 18065 141 565 282 3669 6069 141 4516 6492 141 6351 847 1694 100908
232.0 427 2275 142 284 995 1280 427 6968 142 5261 4408 569 1706 142 6114 16637 1991 142 2417 18201 142 569 284 3697 6114 142 4550 6541 142 6399 853 1706 101671
233.0 430 2292 143 287 1003 1289 430 7019 143 5300 4441 573 1719 143 6160 16760 2006 143 2435 18336 143 573 287 3725 6160 143 4584 6590 143 6446 860 1719 102424
234.0 433 2309 144 289 1010 1299 433 7070 144 5339 4473 577 1731 144 6205 16882 2020 144 2453 18469 144 577 289 3752 6205 144 4617 6637 144 6493 866 1731 103168
235.0 436 2325 145 291 1017 1308 436 7121 145 5377 4505 581 1744 145 6249 17002 2034 145 2470 18601 145 581 291 3778 6249 145 4650 6685 145 6539 872 1744 103903
236.0 439 2341 146 293 1024 1317 439 7170 146 5414 4536 585 1756 146 6292 17121 2049 146 2488 18731 146 585 293 3805 6292 146 4683 6731 146 6585 878 1756 104628
237.0 442 2357 147 295 1031 1326 442 7219 147 5451 4567 589 1768 147 6335 17238 2063 147 2505 18859 147 589 295 3831 6335 147 4715 6777 147 6630 884 1768 105342
238.0 445 2373 148 297 1038 1335 445 7268 148 5488 4598 593 1780 148 6378 17353 2076 148 2521 18985 148 593 297 3856 6378 148 4746 6823 148 6674 890 1780 106047
239.0 448 2389 149 299 1045 1344 448 7315 149 5524 4628 597 1791 149 6419 17467 2090 149 2538 19109 149 597 299 3881 6419 149 4777 6867 149 6718 896 1791 106740
240.0 451 2404 150 300 1052 1352 451 7362 150 5559 4658 601 1803 150 6460 17578 2103 150 2554 19231 150 601 300 3906 6460 150 4808 6911 150 6761 901 1803 107423
241.0 454 2419 151 302 1058 1361 454 7408 151 5594 4687 605 1814 151 6501 17688 2117 151 2570 19351 151 605 302 3931 6501 151 4838 6954 151 6803 907 1814 108094
242.0 456 2434 152 304 1065 1369 456 7453 152 5628 4715 608 1825 152 6540 17796 2129 152 2586 19469 152 608 304 3955 6540 152 4867 6997 152 6845 913 1825 108754
243.0 459 2448 153 306 1071 1377 459 7497 153 5661 4743 612 1836 153 6579 17902 2142 153 2601 19585 153 612 306 3978 6579 153 4896 7038 153 6885 918 1836 109402
244.0 462 2462 154 308 1077 1385 462 7541 154 5694 4771 616 1847 154 6618 18006 2155 154 2616 19699 154 616 308 4001 6618 154 4925 7079 154 6925 923 1847 110038
245.0 464 2476 155 310 1083 1393 464 7584 155 5727 4798 619 1857 155 6655 18108 2167 155 2631 19811 155 619 310 4024 6655 155 4953 7119 155 6965 929 1857 110661
246.0 467 2490 156 311 1089 1401 467 7626 156 5758 4824 622 1867 156 6692 18208 2179 156 2646 19920 156 622 311 4046 6692 156 4980 7159 156 7003 934 1867 111271
247.0 469 2503 156 313 1095 1408 469 7667 156 5789 4850 626 1878 156 6728 18306 2190 156 2660 20027 156 626 313 4068 6728 156 5007 7197 156 7041 939 1878 111869
248.0 472 2516 157 315 1101 1415 472 7707 157 5819 4876 629 1887 157 6763 18401 2202 157 2674 20132 157 629 315 4089 6763 157 5033 7235 157 7077 944 1887 112453
249.0 474 2529 158 316 1107 1423 474 7746 158 5849 4900 632 1897 158 6797 18495 2213 158 2687 20234 158 632 316 4110 6797 158 5058 7271 158 7113 948 1897 113024
250.0 477 2542 159 318 1112 1430 477 7784 159 5878 4925 635 1906 159 6831 18586 2224 159 2701 20333 159 635 318 4130 6831 159 5083 7307 159 7148 953 1906 113581
251.0 479 2554 160 319 1117 1437 479 7821 160 5906 4948 638 1915 160 6863 18675 2235 160 2713 20431 160 638 319 4150 6863 160 5108 7342 160 7183 958 1915 114124
252.0 481 2566 160 321 1122 1443 481 7857 160 5933 4971 641 1924 160 6895 18761 2245 160 2726 20525 160 641 321 4169 6895 160 5131 7376 160 7216 962 1924 114653
253.0 483 2577 161 322 1128 1450 483 7893 161 5960 4993 644 1933 161 6926 18846 2255 161 2738 20617 161 644 322 4188 6926 161 5154 7409 161 7248 966 1933 115167
254.0 485 2588 162 324 1132 1456 485 7927 162 5986 5015 647 1941 162 6956 18927 2265 162 2750 20707 162 647 324 4206 6956 162 5177 7442 162 7280 971 1941 115667
255.0 487 2599 162 325 1137 1462 487 7960 162 6011 5036 650 1949 162 6985 19007 2274 162 2762 20794 162 650 325 4224 6985 162 5198 7473 162 7310 975 1949 116152
256.0 489 2610 163 326 1142 1468 489 7992 163 6035 5056 652 1957 163 7014 19083 2283 163 2773 20878 163 652 326 4241 7014 163 5219 7503 163 7340 979 1957 116621
257.0 491 2620 164 327 1146 1474 491 8023 164 6058 5076 655 1965 164 7041 19158 2292 164 2784 20959 164 655 327 4257 7041 164 5240 7532 164 7368 982 1965 117075
258.0 493 2630 164 329 1150 1479 493 8053 164 6081 5095 657 1972 164 7067 19229 2301 164 2794 21037 164 657 329 4273 7067 164 5259 7560 164 7396 986 1972 117513
259.0 495 2639 165 330 1155 1485 495 8082 165 6103 5113 660 1979 165 7093 19299 2309 165 2804 21113 165 660 330 4289 7093 165 5278 7587 165 7423 990 1979 117936
260.0 497 2648 166 331 1159 1490 497 8110 166 6124 5131 662 1986 166 7117 19365 2317 166 2814 21186 166 662 331 4303 7117 166 5296 7614 166 7448 993 1986 118342
261.0 498 2657 166 332 1162 1495 498 8137 166 6144 5148 664 1993 166 7141 19429 2325 166 2823 21256 166 664 332 4318 7141 166 5314 7639 166 7473 996 1993 118732
262.0 500 2665 167 333 1166 1499 500 8163 167 6164 5164 666 1999 167 7163 19490 2332 167 2832 21323 167 666 333 4331 7163 167 5331 7663 167 7496 999 1999 119106
263.0 501 2673 167 334 1170 1504 501 8187 167 6182 5180 668 2005 167 7185 19549 2339 167 2840 21386 167 668 334 4344 7185 167 5347 7686 167 7519 1002 2005 119464
264.0 503 2681 168 335 1173 1508 503 8210 168 6200 5194 670 2011 168 7205 19604 2346 168 2848 21447 168 670 335 4357 7205 168 5362 7708 168 7540 1005 2011 119804
265.0 504 2688 168 336 1176 1512 504 8233 168 6216 5208 672 2016 168 7224 19657 2352 168 2856 21505 168 672 336 4368 7224 168 5376 7729 168 7560 1008 2016 120128
266.0 505 2695 168 337 1179 1516 505 8254 168 6232 5222 674 2021 168 7243 19707 2358 168 2863 21560 168 674 337 4379 7243 168 5390 7748 168 7580 1011 2021 120434
267.0 507 2702 169 338 1182 1520 507 8273 169 6247 5234 675 2026 169 7260 19755 2364 169 2870 21612 169 675 338 4390 7260 169 5403 7767 169 7598 1013 2026 120724
268.0 508 2708 169 338 1185 1523 508 8292 169 6261 5246 677 2031 169 7277 19799 2369 169 2877 21661 169 677 338 4400 7277 169 5415 7784 169 7615 1015 2031 120996
269.0 509 2713 170 339 1187 1526 509 8309 170 6274 5257 678 2035 170 7292 19841 2374 170 2883 21706 170 678 339 4409 7292 170 5427 7801 170 7631 1017 2035 121250
270.0 510 2719 170 340 1189 1529 510 8326 170 6287 5267 680 2039 170 7306 19880 2379 170 2889 21749 170 680 340 4418 7306 170 5437 7816 170 7646 1019 2039 121487
271.0 511 2723 170 340 1192 1532 511 8341 170 6298 5277 681 2043 170 7319 19916 2383 170 2894 21788 170 681 340 4426 7319 170 5447 7830 170 7660 1021 2043 121706
272.0 511 2728 170 341 1193 1534 511 8354 170 6308 5285 682 2046 170 7331 19948 2387 170 2898 21824 170 682 341 4433 7331 170 5456 7843 170 7672 1023 2046 121907
273.0 512 2732 171 342 1195 1537 512 8367 171 6318 5293 683 2049 171 7343 19978 2391 171 2903 21857 171 683 342 4440 7343 171 5464 7855 171 7684 1025 2049 122091
274.0 513 2736 171 342 1197 1539 513 8378 171 6327 5301 684 2052 171 7352 20006 2394 171 2907 21886 171 684 342 4446 7352 171 5472 7865 171 7694 1026 2052 122256
275.0 514 2739 171 342 1198 1541 514 8388 171 6334 5307 685 2054 171 7361 20030 2397 171 2910 21913 171 685 342 4451 7361 171 5478 7875 171 7704 1027 2054 122403
276.0 514 2742 171 343 1200 1542 514 8397 171 6341 5313 685 2056 171 7369 20051 2399 171 2913 21936 171 685 343 4456 7369 171 5484 7883 171 7712 1028 2056 122532
277.0 515 2744 172 343 1201 1544 515 8405 172 6347 5317 686 2058 172 7376 20069 2401 172 2916 21956 172 686 343 4460 7376 172 5489 7890 172 7719 1029 2058 122643
278.0 515 2747 172 343 1202 1545 515 8411 172 6351 5321 687 2060 172 7381 20084 2403 172 2918 21972 172 687 343 4463 7381 172 5493 7896 172 7725 1030 2060 122735
279.0 515 2748 172 344 1202 1546 515 8416 172 6355 5325 687 2061 172 7386 20096 2405 172 2920 21985 172 687 344 4466 7386 172 5496 7901 172 7729 1031 2061 122809
280.0 516 2749 172 344 1203 1547 516 8420 172 6358 5327 687 2062 172 7389 20105 2406 172 2921 21995 172 687 344 4468 7389 172 5499 7905 172 7733 1031 2062 122865
281.0 516 2750 172 344 1203 1547 516 8423 172 6360 5329 688 2063 172 7391 20111 2406 172 2922 22002 172 688 344 4469 7391 172 5501 7907 172 7735 1031 2063 122902
282.0 516 2751 172 344 1203 1547 516 8424 172 6361 5329 688 2063 172 7392 20114 2407 172 2923 22005 172 688 344 4470 7392 172 5501 7908 172 7736 1032 2063 122921
283.0 516 2751 172 344 1203 1547 516 8424 172 6361 5329 688 2063 172 7392 20114 2407 172 2923 22006 172 688 344 4470 7392 172 5501 7908 172 7736 1032 2063 122922
284.0 516 2750 172 344 1203 1547 516 8423 172 6360 5329 688 2063 172 7391 20111 2407 172 2922 22002 172 688 344 4469 7391 172 5501 7907 172 7735 1031 2063 122903
285.0 516 2749 172 344 1203 1547 516 8420 172 6358 5327 687 2062 172 7389 20105 2406 172 2921 21996 172 687 344 4468 7389 172 5499 7905 172 7733 1031 2062 122867
286.0 515 2748 172 344 1202 1546 515 8416 172 6355 5325 687 2061 172 7386 20096 2405 172 2920 21986 172 687 344 4466 7386 172 5496 7901 172 7729 1031 2061 122812
287.0 515 2747 172 343 1202 1545 515 8411 172 6352 5322 687 2060 172 7381 20084 2403 172 2918 21973 172 687 343 4463 7381 172 5493 7896 172 7725 1030 2060 122738
288.0 515 2745 172 343 1201 1544 515 8405 172 6347 5318 686 2058 172 7376 20069 2401 172 2916 21956 172 686 343 4460 7376 172 5489 7891 172 7719 1029 2058 122647
289.0 514 2742 171 343 1200 1542 514 8398 171 6341 5313 686 2057 171 7369 20051 2399 171 2913 21937 171 686 343 4456 7369 171 5484 7883 171 7712 1028 2057 122537
290.0 514 2739 171 342 1198 1541 514 8389 171 6334 5307 685 2054 171 7362 20030 2397 171 2910 21914 171 685 342 4451 7362 171 5478 7875 171 7704 1027 2054 122408
291.0 513 2736 171 342 1197 1539 513 8379 171 6327 5301 684 2052 171 7353 20006 2394 171 2907 21887 171 684 342 4446 7353 171 5472 7866 171 7695 1026 2052 122261
292.0 512 2732 171 342 1195 1537 512 8367 171 6318 5294 683 2049 171 7343 19979 2391 171 2903 21858 171 683 342 4440 7343 171 5464 7855 171 7684 1025 2049 122096
293.0 512 2728 171 341 1194 1535 512 8355 171 6309 5286 682 2046 171 7332 19949 2387 171 2899 21825 171 682 341 4433 7332 171 5456 7843 171 7673 1023 2046 121914
294.0 511 2724 170 340 1192 1532 511 8341 170 6298 5277 681 2043 170 7320 19917 2383 170 2894 21789 170 681 340 4426 7320 170 5447 7830 170 7660 1021 2043 121713
295.0 510 2719 170 340 1189 1529 510 8326 170 6287 5268 680 2039 170 7307 19881 2379 170 2889 21750 170 680 340 4418 7307 170 5437 7816 170 7646 1020 2039 121494
296.0 509 2713 170 339 1187 1526 509 8310 170 6275 5257 678 2035 170 7292 19842 2374 170 2883 21708 170 678 339 4409 7292 170 5427 7801 170 7632 1018 2035 121257
297.0 508 2708 169 338 1185 1523 508 8292 169 6262 5246 677 2031 169 7277 19800 2369 169 2877 21662 169 677 338 4400 7277 169 5415 7785 169 7616 1015 2031 121003
298.0 507 2702 169 338 1182 1520 507 8274 169 6248 5234 675 2026 169 7261 19756 2364 169 2871 21613 169 675 338 4390 7261 169 5403 7767 169 7598 1013 2026 120731
299.0 505 2695 168 337 1179 1516 505 8254 168 6233 5222 674 2021 168 7243 19709 2358 168 2864 21561 168 674 337 4380 7243 168 5390 7749 168 7580 1011 2021 120441
300.0 504 2688 168 336 1176 1512 504 8233 168 6217 5209 672 2016 168 7225 19658 2352 168 2856 21507 168 672 336 4369 7225 168 5377 7729 168 7561 1008 2016 120134
301.0 503 2681 168 335 1173 1508 503 8211 168 6200 5195 670 2011 168 7205 19605 2346 168 2849 21449 168 670 335 4357 7205 168 5362 7708 168 7541 1005 2011 119810
302.0 501 2673 167 334 1170 1504 501 8187 167 6182 5180 668 2005 167 7185 19550 2339 167 2841 21388 167 668 334 4344 7185 167 5347 7686 167 7519 1003 2005 119469
303.0 500 2665 167 333 1166 1499 500 8163 167 6164 5164 666 1999 167 7163 19491 2332 167 2832 21323 167 666 333 4331 7163 167 5331 7663 167 7497 1000 1999 119111
304.0 498 2657 166 332 1162 1495 498 8137 166 6144 5148 664 1993 166 7141 19430 2325 166 2823 21256 166 664 332 4318 7141 166 5314 7639 166 7473 996 1993 118737
305.0 497 2648 166 331 1159 1490 497 8110 166 6124 5131 662 1986 166 7117 19366 2317 166 2814 21186 166 662 331 4303 7117 166 5297 7614 166 7448 993 1986 118346
306.0 495 2639 165 330 1155 1485 495 8082 165 6103 5113 660 1979 165 7093 19299 2309 165 2804 21113 165 660 330 4289 7093 165 5278 7588 165 7423 990 1979 117938
307.0 493 2630 164 329 1150 1479 493 8053 164 6081 5095 657 1972 164 7067 19230 2301 164 2794 21038 164 657 329 4273 7067 164 5259 7560 164 7396 986 1972 117515
308.0 491 2620 164 327 1146 1474 491 8023 164 6058 5076 655 1965 164 7041 19158 2292 164 2784 20959 164 655 327 4257 7041 164 5240 7532 164 7368 982 1965 117075
309.0 489 2610 163 326 1142 1468 489 7992 163 6035 5056 652 1957 163 7013 19083 2283 163 2773 20877 163 652 326 4241 7013 163 5219 7503 163 7340 979 1957 116620
310.0 487 2599 162 325 1137 1462 487 7960 162 6010 5036 650 1949 162 6985 19006 2274 162 2762 20793 162 650 325 4224 6985 162 5198 7473 162 7310 975 1949 116149
311.0 485 2588 162 324 1132 1456 485 7927 162 5985 5015 647 1941 162 6956 18927 2265 162 2750 20706 162 647 324 4206 6956 162 5177 7441 162 7279 971 1941 115663
312.0 483 2577 161 322 1127 1450 483 7892 161 5959 4993 644 1933 161 6926 18845 2255 161 2738 20616 161 644 322 4188 6926 161 5154 7409 161 7248 966 1933 115161
313.0 481 2565 160 321 1122 1443 481 7857 160 5933 4971 641 1924 160 6895 18760 2245 160 2726 20524 160 641 321 4169 6895 160 5131 7376 160 7215 962 1924 114645
314.0 479 2554 160 319 1117 1436 479 7820 160 5905 4948 638 1915 160 6863 18673 2234 160 2713 20429 160 638 319 4150 6863 160 5107 7342 160 7182 958 1915 114114
315.0 477 2541 159 318 1112 1430 477 7783 159 5877 4924 635 1906 159 6830 18584 2224 159 2700 20331 159 635 318 4130 6830 159 5083 7307 159 7148 953 1906 113569
316.0 474 2529 158 316 1106 1422 474 7745 158 5848 4900 632 1897 158 6796 18492 2213 158 2687 20231 158 632 316 4109 6796 158 5058 7271 158 7112 948 1897 113009
317.0 472 2516 157 315 1101 1415 472 7705 157 5818 4875 629 1887 157 6762 18399 2202 157 2673 20128 157 629 315 4089 6762 157 5032 7234 157 7076 944 1887 112436
318.0 469 2503 156 313 1095 1408 469 7665 156 5788 4849 626 1877 156 6727 18303 2190 156 2659 20023 156 626 313 4067 6727 156 5006 7196 156 7039 939 1877 111849
319.0 467 2489 156 311 1089 1400 467 7624 156 5757 4823 622 1867 156 6690 18204 2178 156 2645 19916 156 622 311 4045 6690 156 4979 7157 156 7002 934 1867 111248
320.0 464 2476 155 309 1083 1393 464 7582 155 5725 4797 619 1857 155 6654 18104 2166 155 2630 19806 155 619 309 4023 6654 155 4951 7118 155 6963 928 1857 110635
321.0 462 2462 154 308 1077 1385 462 7539 154 5693 4770 615 1846 154 6616 18001 2154 154 2616 19694 154 615 308 4000 6616 154 4923 7077 154 6924 923 1846 110008
322.0 459 2447 153 306 1071 1377 459 7495 153 5660 4742 612 1836 153 6577 17897 2141 153 2600 19579 153 612 306 3977 6577 153 4895 7036 153 6883 918 1836 109369
323.0 456 2433 152 304 1064 1368 456 7451 152 5626 4714 608 1825 152 6538 17790 2129 152 2585 19463 152 608 304 3953 6538 152 4866 6994 152 6842 912 1825 108718
324.0 453 2418 151 302 1058 1360 453 7405 151 5592 4685 604 1813 151 6498 17682 2116 151 2569 19344 151 604 302 3929 6498 151 4836 6952 151 6801 907 1813 108054
325.0 451 2403 150 300 1051 1352 451 7359 150 5557 4656 601 1802 150 6458 17571 2103 150 2553 19223 150 601 300 3905 6458 150 4806 6908 150 6758 901 1802 107379
326.0 448 2388 149 298 1045 1343 448 7312 149 5521 4626 597 1791 149 6416 17459 2089 149 2537 19100 149 597 298 3880 6416 149 4775 6864 149 6715 895 1791 106692
327.0 445 2372 148 296 1038 1334 445 7264 148 5485 4596 593 1779 148 6375 17345 2075 148 2520 18975 148 593 296 3854 6375 148 4744 6819 148 6671 889 1779 105995
328.0 442 2356 147 295 1031 1325 442 7215 147 5448 4565 589 1767 147 6332 17229 2062 147 2503 18848 147 589 295 3829 6332 147 4712 6774 147 6626 884 1767 105286
329.0 439 2340 146 292 1024 1316 439 7166 146 5411 4534 585 1755 146 6289 17111 2047 146 2486 18720 146 585 292 3802 6289 146 4680 6727 146 6581 877 1755 104567
330.0 436 2324 145 290 1017 1307 436 7116 145 5373 4502 581 1743 145 6245 16992 2033 145 2469 18589 145 581 290 3776 6245 145 4647 6680 145 6535 871 1743 103837
331.0 433 2307 144 288 1009 1298 433 7065 144 5335 4470 577 1730 144 6200 16871 2019 144 2451 18457 144 577 288 3749 6200 144 4614 6633 144 6489 865 1730 103098
332.0 429 2290 143 286 1002 1288 429 7014 143 5296 4438 573 1718 143 6155 16748 2004 143 2433 18323 143 573 286 3722 6155 143 4581 6585 143 6442 859 1718 102349
333.0 426 2273 142 284 995 1279 426 6962 142 5257 4405 568 1705 142 6110 16624 1989 142 2415 18187 142 568 284 3694 6110 142 4547 6536 142 6394 853 1705 101591
334.0 423 2256 141 282 987 1269 423 6910 141 5217 4371 564 1692 141 6063 16498 1974 141 2397 18049 141 564 282 3666 6063 141 4512 6487 141 6346 846 1692 100823
335.0 420 2239 140 280 979 1259 420 6856 140 5177 4338 560 1679 140 6017 16371 1959 140 2379 17911 140 560 280 3638 6017 140 4478 6437 140 6297 840 1679 100047
336.0 416 2221 139 278 972 1249 416 6803 139 5137 4304 555 1666 139 5970 16243 1944 139 2360 17770 139 555 278 3610 5970 139 4443 6386 139 6247 833 1666 99262
337.0 413 2204 138 275 964 1239 413 6748 138 5096 4269 551 1653 138 5922 16113 1928 138 2341 17628 138 551 275 3581 5922 138 4407 6335 138 6197 826 1653 98470
338.0 410 2186 137 273 956 1229 410 6693 137 5054 4235 546 1639 137 5874 15982 1912 137 2322 17485 137 546 273 3552 5874 137 4371 6284 137 6147 820 1639 97670
339.0 406 2168 135 271 948 1219 406 6638 135 5012 4200 542 1626 135 5825 15850 1897 135 2303 17340 135 542 271 3522 5825 135 4335 6232 135 6096 813 1626 96862
340.0 403 2149 134 269 940 1209 403 6582 134 4970 4164 537 1612 134 5776 15717 1881 134 2284 17194 134 537 269 3493 5776 134 4299 6179 134 6045 806 1612 96047
341.0 400 2131 133 266 932 1199 400 6526 133 4928 4129 533 1598 133 5727 15582 1865 133 2264 17047 133 533 266 3463 5727 133 4262 6126 133 5993 799 1598 95225
342.0 396 2112 132 264 924 1188 396 6469 132 4885 4093 528 1584 132 5677 15447 1848 132 2244 16899 132 528 264 3433 5677 132 4225 6073 132 5941 792 1584 94397
343.0 393 2094 131 262 916 1178 393 6412 131 4842 4057 523 1570 131 5627 15310 1832 131 2225 16750 131 523 262 3402 5627 131 4187 6019 131 5889 785 1570 93562
344.0 389 2075 130 259 908 1167 389 6354 130 4798 4020 519 1556 130 5576 15173 1816 130 2205 16599 130 519 259 3372 5576 130 4150 5965 130 5836 778 1556 92722
345.0 385 2056 128 257 899 1156 385 6296 128 4754 3983 514 1542 128 5525 15034 1799 128 2184 16448 128 514 257 3341 5525 128 4112 5911 128 5782 771 1542 91876
346.0 382 2037 127 255 891 1146 382 6238 127 4710 3947 509 1528 127 5474 14895 1782 127 2164 16295 127 509 255 3310 5474 127 4074 5856 127 5729 764 1528 91025
347.0 378 2018 126 252 883 1135 378 6179 126 4666 3909 504 1513 126 5423 14755 1766 126 2144 16142 126 504 252 3279 5423 126 4036 5801 126 5675 757 1513 90169
348.0 375 1999 125 250 874 1124 375 6120 125 4622 3872 500 1499 125 5371 14614 1749 125 2123 15988 125 500 250 3248 5371 125 3997 5746 125 5621 749 1499 89308
349.0 371 1979 124 247 866 1113 371 6061 124 4577 3835 495 1484 124 5319 14473 1732 124 2103 15833 124 495 247 3216 5319 124 3958 5690 124 5566 742 1484 88444
350.0 367 1960 122 245 857 1102 367 6002 122 4532 3797 490 1470 122 5267 14330 1715 122 2082 15678 122 490 245 3185 5267 122 3919 5634 122 5512 735 1470 87575
351.0 364 1940 121 243 849 1091 364 5942 121 4487 3759 485 1455 121 5214 14188 1698 121 2061 15522 121 485 243 3153 5214 121 3880 5578 121 5457 728 1455 86702
352.0 360 1921 120 240 840 1080 360 5882 120 4441 3721 480 1440 120 5162 14044 1681 120 2041 15365 120 480 240 3121 5162 120 3841 5522 120 5402 720 1440 85826
353.0 356 1901 119 238 832 1069 356 5822 119 4396 3683 475 1426 119 5109 13900 1663 119 2020 15207 119 475 238 3089 5109 119 3802 5465 119 5346 713 1426 84947
354.0 353 1881 118 235 823 1058 353 5761 118 4350 3645 470 1411 118 5056 13756 1646 118 1999 15049 118 470 235 3057 5056 118 3762 5408 118 5291 705 1411 84066
355.0 349 1861 116 233 814 1047 349 5701 116 4304 3606 465 1396 116 5003 13611 1629 116 1978 14891 116 465 233 3025 5003 116 3723 5352 116 5235 698 1396 83181
356.0 345 1842 115 230 806 1036 345 5640 115 4259 3568 460 1381 115 4949 13466 1611 115 1957 14733 115 460 230 2993 4949 115 3683 5295 115 5179 691 1381 82295
357.0 342 1822 114 228 797 1025 342 5579 114 4213 3530 455 1366 114 4896 13321 1594 114 1936 14574 114 455 228 2960 4896 114 3643 5237 114 5124 683 1366 81407
358.0 338 1802 113 225 788 1014 338 5518 113 4167 3491 450 1351 113 4842 13176 1577 113 1914 14414 113 450 225 2928 4842 113 3604 5180 113 5068 676 1351 80517
359.0 334 1782 111 223 780 1002 334 5457 111 4120 3452 445 1336 111 4789 13030 1559 111 1893 14255 111 445 223 2895 4789 111 3564 5123 111 5011 668 1336 79626
360.0 330 1762 110 220 771 991 330 5396 110 4074 3414 440 1321 110 4735 12884 1542 110 1872 14095 110 440 220 2863 4735 110 3524 5065 110 4955 661 1321 78734
361.0 327 1742 109 218 762 980 327 5335 109 4028 3375 435 1306 109 4681 12738 1524 109 1851 13935 109 435 218 2831 4681 109 3484 5008 109 4899 653 1306 77841
362.0 323 1722 108 215 753 969 323 5273 108 3982 3336 430 1291 108 4628 12591 1507 108 1830 13775 108 430 215 2798 4628 108 3444 4950 108 4843 646 1291 76948
363.0 319 1702 106 213 745 957 319 5212 106 3936 3297 425 1276 106 4574 12445 1489 106 1808 13615 106 425 213 2766 4574 106 3404 4893 106 4787 638 1276 76054
364.0 315 1682 105 210 736 946 315 5151 105 3889 3259 420 1261 105 4520 12299 1472 105 1787 13455 105 420 210 2733 4520 105 3364 4836 105 4730 631 1261 75161
365.0 312 1662 104 208 727 935 312 5090 104 3843 3220 415 1246 104 4466 12153 1454 104 1766 13296 104 415 208 2701 4466 104 3324 4778 104 4674 623 1246 74268
