Covid-19 Recovered Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
236.0 28 152 9 19 66 85 28 464 9 351 294 38 114 9 408 1109 133 9 161 1213 9 38 19 246 408 9 303 436 9 426 57 114 6776
237.0 28 150 9 19 66 84 28 459 9 347 290 37 112 9 403 1096 131 9 159 1199 9 37 19 244 403 9 300 431 9 421 56 112 6697
238.0 28 147 9 18 64 83 28 450 9 340 285 37 110 9 395 1075 129 9 156 1176 9 37 18 239 395 9 294 423 9 413 55 110 6568
239.0 27 145 9 18 63 81 27 443 9 334 280 36 108 9 389 1058 127 9 154 1157 9 36 18 235 389 9 289 416 9 407 54 108 6464
240.0 27 143 9 18 63 80 27 438 9 330 277 36 107 9 384 1045 125 9 152 1143 9 36 18 232 384 9 286 411 9 402 54 107 6385
241.0 26 141 9 18 62 79 26 432 9 326 273 35 106 9 379 1032 123 9 150 1129 9 35 18 229 379 9 282 406 9 397 53 106 6304
242.0 26 139 9 17 61 78 26 426 9 322 270 35 104 9 374 1018 122 9 148 1114 9 35 17 226 374 9 279 400 9 392 52 104 6223
243.0 26 137 9 17 60 77 26 421 9 318 266 34 103 9 369 1005 120 9 146 1100 9 34 17 223 369 9 275 395 9 387 52 103 6142
244.0 25 136 8 17 59 76 25 415 8 314 263 34 102 8 365 992 119 8 144 1085 8 34 17 220 365 8 271 390 8 381 51 102 6061
245.0 25 133 8 17 58 75 25 407 8 307 257 33 100 8 357 972 116 8 141 1063 8 33 17 216 357 8 266 382 8 374 50 100 5939
246.0 24 131 8 16 57 73 24 400 8 302 253 33 98 8 351 955 114 8 139 1045 8 33 16 212 351 8 261 376 8 367 49 98 5838
247.0 24 129 8 16 56 72 24 395 8 298 250 32 97 8 346 942 113 8 137 1031 8 32 16 209 346 8 258 370 8 362 48 97 5758
248.0 24 127 8 16 56 71 24 389 8 294 246 32 95 8 341 929 111 8 135 1016 8 32 16 206 341 8 254 365 8 357 48 95 5677
249.0 23 125 8 16 55 70 23 384 8 290 243 31 94 8 337 916 110 8 133 1002 8 31 16 204 337 8 250 360 8 352 47 94 5596
250.0 23 123 8 15 54 69 23 378 8 285 239 31 93 8 332 903 108 8 131 987 8 31 15 201 332 8 247 355 8 347 46 93 5516
251.0 23 122 8 15 53 68 23 373 8 281 236 30 91 8 327 889 106 8 129 973 8 30 15 198 327 8 243 350 8 342 46 91 5436
252.0 22 119 7 15 52 67 22 365 7 275 231 30 89 7 320 871 104 7 127 953 7 30 15 193 320 7 238 342 7 335 45 89 5321
253.0 22 117 7 15 51 66 22 358 7 270 227 29 88 7 314 855 102 7 124 935 7 29 15 190 314 7 234 336 7 329 44 88 5225
254.0 22 115 7 14 50 65 22 353 7 266 223 29 86 7 309 842 101 7 122 921 7 29 14 187 309 7 230 331 7 324 43 86 5146
255.0 21 113 7 14 50 64 21 347 7 262 220 28 85 7 305 829 99 7 120 907 7 28 14 184 305 7 227 326 7 319 43 85 5067
256.0 21 112 7 14 49 63 21 342 7 258 216 28 84 7 300 816 98 7 119 893 7 28 14 181 300 7 223 321 7 314 42 84 4988
257.0 21 110 7 14 48 62 21 336 7 254 213 27 82 7 295 803 96 7 117 879 7 27 14 179 295 7 220 316 7 309 41 82 4910
258.0 20 108 7 14 47 61 20 331 7 250 210 27 81 7 291 791 95 7 115 865 7 27 14 176 291 7 216 311 7 304 41 81 4832
259.0 20 106 7 13 46 59 20 324 7 245 205 26 79 7 284 773 93 7 112 846 7 26 13 172 284 7 212 304 7 297 40 79 4726
260.0 19 104 6 13 45 58 19 318 6 240 201 26 78 6 279 759 91 6 110 830 6 26 13 169 279 6 207 298 6 292 39 78 4636
261.0 19 102 6 13 45 57 19 313 6 236 198 26 77 6 274 746 89 6 108 816 6 26 13 166 274 6 204 293 6 287 38 77 4560
262.0 19 100 6 13 44 56 19 307 6 232 194 25 75 6 270 734 88 6 107 803 6 25 13 163 270 6 201 289 6 282 38 75 4484
263.0 18 99 6 12 43 55 18 302 6 228 191 25 74 6 265 721 86 6 105 789 6 25 12 160 265 6 197 284 6 277 37 74 4409
264.0 18 97 6 12 42 55 18 297 6 224 188 24 73 6 261 709 85 6 103 776 6 24 12 158 261 6 194 279 6 273 36 73 4334
265.0 18 95 6 12 42 54 18 292 6 220 185 24 72 6 256 697 83 6 101 763 6 24 12 155 256 6 191 274 6 268 36 72 4261
266.0 17 93 6 12 41 52 17 285 6 215 181 23 70 6 250 681 82 6 99 745 6 23 12 151 250 6 186 268 6 262 35 70 4164
267.0 17 91 6 11 40 51 17 280 6 211 177 23 68 6 245 668 80 6 97 730 6 23 11 148 245 6 183 262 6 257 34 68 4080
268.0 17 90 6 11 39 50 17 275 6 207 174 22 67 6 241 656 78 6 95 718 6 22 11 146 241 6 179 258 6 252 34 67 4008
269.0 17 88 6 11 39 50 17 270 6 204 171 22 66 6 237 644 77 6 94 705 6 22 11 143 237 6 176 253 6 248 33 66 3937
270.0 16 87 5 11 38 49 16 265 5 200 168 22 65 5 233 633 76 5 92 692 5 22 11 141 233 5 173 249 5 243 32 65 3867
271.0 16 85 5 11 37 48 16 260 5 196 165 21 64 5 228 621 74 5 90 680 5 21 11 138 228 5 170 244 5 239 32 64 3797
272.0 16 83 5 10 36 47 16 255 5 193 162 21 63 5 224 610 73 5 89 667 5 21 10 136 224 5 167 240 5 235 31 63 3728
273.0 15 81 5 10 36 46 15 249 5 188 158 20 61 5 219 596 71 5 87 652 5 20 10 132 219 5 163 234 5 229 31 61 3640
274.0 15 80 5 10 35 45 15 244 5 184 154 20 60 5 214 583 70 5 85 638 5 20 10 130 214 5 159 229 5 224 30 60 3563
275.0 15 78 5 10 34 44 15 240 5 181 152 20 59 5 210 572 68 5 83 626 5 20 10 127 210 5 157 225 5 220 29 59 3497
276.0 14 77 5 10 34 43 14 235 5 178 149 19 58 5 206 561 67 5 82 614 5 19 10 125 206 5 154 221 5 216 29 58 3431
277.0 14 75 5 9 33 42 14 231 5 174 146 19 56 5 202 551 66 5 80 603 5 19 9 122 202 5 151 217 5 212 28 56 3366
278.0 14 74 5 9 32 42 14 226 5 171 143 18 55 5 199 540 65 5 78 591 5 18 9 120 199 5 148 212 5 208 28 55 3301
279.0 14 72 5 9 32 41 14 222 5 168 140 18 54 5 195 530 63 5 77 580 5 18 9 118 195 5 145 208 5 204 27 54 3238
280.0 13 71 4 9 31 40 13 217 4 164 137 18 53 4 190 517 62 4 75 566 4 18 9 115 190 4 141 203 4 199 27 53 3160
281.0 13 69 4 9 30 39 13 212 4 160 134 17 52 4 186 506 61 4 73 553 4 17 9 112 186 4 138 199 4 195 26 52 3090
282.0 13 68 4 8 30 38 13 208 4 157 131 17 51 4 182 496 59 4 72 542 4 17 8 110 182 4 136 195 4 191 25 51 3030
283.0 12 66 4 8 29 37 12 203 4 154 129 17 50 4 179 486 58 4 71 532 4 17 8 108 179 4 133 191 4 187 25 50 2969
284.0 12 65 4 8 28 37 12 199 4 151 126 16 49 4 175 476 57 4 69 521 4 16 8 106 175 4 130 187 4 183 24 49 2910
285.0 12 64 4 8 28 36 12 195 4 148 124 16 48 4 171 467 56 4 68 510 4 16 8 104 171 4 128 183 4 179 24 48 2851
286.0 12 63 4 8 27 35 12 191 4 145 121 16 47 4 168 457 55 4 66 500 4 16 8 102 168 4 125 180 4 176 23 47 2794
287.0 11 61 4 8 27 34 11 187 4 141 118 15 46 4 164 446 53 4 65 488 4 15 8 99 164 4 122 175 4 171 23 46 2725
288.0 11 60 4 7 26 34 11 182 4 138 115 15 45 4 160 436 52 4 63 477 4 15 7 97 160 4 119 171 4 168 22 45 2663
289.0 11 58 4 7 26 33 11 179 4 135 113 15 44 4 157 427 51 4 62 467 4 15 7 95 157 4 117 168 4 164 22 44 2608
290.0 11 57 4 7 25 32 11 175 4 132 111 14 43 4 154 418 50 4 61 457 4 14 7 93 154 4 114 164 4 161 21 43 2553
291.0 10 56 3 7 24 31 10 171 3 129 108 14 42 3 150 409 49 3 59 448 3 14 7 91 150 3 112 161 3 157 21 42 2500
292.0 10 55 3 7 24 31 10 168 3 127 106 14 41 3 147 400 48 3 58 438 3 14 7 89 147 3 110 157 3 154 21 41 2447
293.0 10 54 3 7 23 30 10 164 3 124 104 13 40 3 144 392 47 3 57 429 3 13 7 87 144 3 107 154 3 151 20 40 2395
294.0 10 52 3 7 23 29 10 160 3 121 101 13 39 3 140 382 46 3 56 418 3 13 7 85 140 3 104 150 3 147 20 39 2335
295.0 10 51 3 6 22 29 10 156 3 118 99 13 38 3 137 373 45 3 54 408 3 13 6 83 137 3 102 147 3 143 19 38 2280
296.0 9 50 3 6 22 28 9 153 3 115 97 12 37 3 134 365 44 3 53 399 3 12 6 81 134 3 100 144 3 140 19 37 2231
297.0 9 49 3 6 21 27 9 150 3 113 95 12 37 3 131 357 43 3 52 391 3 12 6 79 131 3 98 140 3 137 18 37 2182
298.0 9 48 3 6 21 27 9 146 3 110 93 12 36 3 128 349 42 3 51 382 3 12 6 78 128 3 96 137 3 134 18 36 2135
299.0 9 47 3 6 20 26 9 143 3 108 91 12 35 3 126 342 41 3 50 374 3 12 6 76 126 3 93 134 3 131 18 35 2088
300.0 9 46 3 6 20 26 9 140 3 106 89 11 34 3 123 334 40 3 49 366 3 11 6 74 123 3 91 131 3 129 17 34 2042
301.0 8 45 3 6 19 25 8 136 3 103 86 11 33 3 120 326 39 3 47 356 3 11 6 72 120 3 89 128 3 125 17 33 1989
302.0 8 43 3 5 19 24 8 133 3 100 84 11 33 3 117 318 38 3 46 348 3 11 5 71 117 3 87 125 3 122 16 33 1941
303.0 8 42 3 5 19 24 8 130 3 98 82 11 32 3 114 311 37 3 45 340 3 11 5 69 114 3 85 122 3 119 16 32 1898
304.0 8 42 3 5 18 23 8 127 3 96 80 10 31 3 112 304 36 3 44 332 3 10 5 67 112 3 83 119 3 117 16 31 1855
305.0 8 41 3 5 18 23 8 124 3 94 79 10 30 3 109 297 36 3 43 325 3 10 5 66 109 3 81 117 3 114 15 30 1813
306.0 7 40 2 5 17 22 7 121 2 92 77 10 30 2 107 290 35 2 42 317 2 10 5 64 107 2 79 114 2 112 15 30 1772
307.0 7 39 2 5 17 22 7 119 2 90 75 10 29 2 104 283 34 2 41 310 2 10 5 63 104 2 78 111 2 109 15 29 1732
308.0 7 38 2 5 17 21 7 116 2 87 73 9 28 2 101 276 33 2 40 302 2 9 5 61 101 2 75 108 2 106 14 28 1685
309.0 7 37 2 5 16 21 7 113 2 85 71 9 28 2 99 269 32 2 39 294 2 9 5 60 99 2 74 106 2 104 14 28 1645
310.0 7 36 2 4 16 20 7 110 2 83 70 9 27 2 97 263 31 2 38 288 2 9 4 58 97 2 72 103 2 101 13 27 1607
311.0 7 35 2 4 15 20 7 108 2 81 68 9 26 2 94 257 31 2 37 281 2 9 4 57 94 2 70 101 2 99 13 26 1569
312.0 6 34 2 4 15 19 6 105 2 79 66 9 26 2 92 251 30 2 36 274 2 9 4 56 92 2 69 99 2 96 13 26 1533
313.0 6 33 2 4 15 19 6 103 2 77 65 8 25 2 90 245 29 2 36 268 2 8 4 54 90 2 67 96 2 94 13 25 1497
314.0 6 33 2 4 14 18 6 100 2 76 63 8 25 2 88 239 29 2 35 262 2 8 4 53 88 2 65 94 2 92 12 25 1462
315.0 6 32 2 4 14 18 6 97 2 74 62 8 24 2 86 233 28 2 34 255 2 8 4 52 86 2 64 91 2 89 12 24 1422
316.0 6 31 2 4 14 17 6 95 2 72 60 8 23 2 83 227 27 2 33 248 2 8 4 50 83 2 62 89 2 87 12 23 1386
317.0 6 30 2 4 13 17 6 93 2 70 59 8 23 2 81 221 27 2 32 242 2 8 4 49 81 2 61 87 2 85 11 23 1354
318.0 6 30 2 4 13 17 6 91 2 68 57 7 22 2 79 216 26 2 31 237 2 7 4 48 79 2 59 85 2 83 11 22 1321
319.0 5 29 2 4 13 16 5 88 2 67 56 7 22 2 78 211 25 2 31 231 2 7 4 47 78 2 58 83 2 81 11 22 1289
320.0 5 28 2 4 12 16 5 86 2 65 55 7 21 2 76 206 25 2 30 225 2 7 4 46 76 2 56 81 2 79 11 21 1258
321.0 5 27 2 3 12 15 5 84 2 64 53 7 21 2 74 201 24 2 29 220 2 7 3 45 74 2 55 79 2 77 10 21 1228
322.0 5 27 2 3 12 15 5 82 2 62 52 7 20 2 72 195 23 2 28 214 2 7 3 43 72 2 53 77 2 75 10 20 1194
323.0 5 26 2 3 11 15 5 80 2 60 50 7 20 2 70 190 23 2 28 208 2 7 3 42 70 2 52 75 2 73 10 20 1164
324.0 5 25 2 3 11 14 5 78 2 59 49 6 19 2 68 186 22 2 27 203 2 6 3 41 68 2 51 73 2 71 10 19 1135
325.0 5 25 2 3 11 14 5 76 2 57 48 6 19 2 67 181 22 2 26 198 2 6 3 40 67 2 50 71 2 70 9 19 1108
326.0 5 24 2 3 11 14 5 74 2 56 47 6 18 2 65 177 21 2 26 193 2 6 3 39 65 2 48 70 2 68 9 18 1080
327.0 4 24 1 3 10 13 4 72 1 55 46 6 18 1 63 172 21 1 25 189 1 6 3 38 63 1 47 68 1 66 9 18 1054
328.0 4 23 1 3 10 13 4 70 1 53 45 6 17 1 62 168 20 1 24 184 1 6 3 37 62 1 46 66 1 65 9 17 1028
329.0 4 22 1 3 10 13 4 68 1 52 43 6 17 1 60 163 20 1 24 179 1 6 3 36 60 1 45 64 1 63 8 17 999
330.0 4 22 1 3 10 12 4 67 1 50 42 5 16 1 59 159 19 1 23 174 1 5 3 35 59 1 44 63 1 61 8 16 973
331.0 4 21 1 3 9 12 4 65 1 49 41 5 16 1 57 155 19 1 23 170 1 5 3 35 57 1 42 61 1 60 8 16 949
332.0 4 21 1 3 9 12 4 63 1 48 40 5 16 1 56 151 18 1 22 166 1 5 3 34 56 1 41 60 1 58 8 16 925
333.0 4 20 1 3 9 11 4 62 1 47 39 5 15 1 54 148 18 1 21 161 1 5 3 33 54 1 40 58 1 57 8 15 902
334.0 4 20 1 2 9 11 4 60 1 45 38 5 15 1 53 144 17 1 21 157 1 5 2 32 53 1 39 57 1 55 7 15 879
335.0 4 19 1 2 8 11 4 59 1 44 37 5 14 1 52 140 17 1 20 153 1 5 2 31 52 1 38 55 1 54 7 14 857
336.0 3 19 1 2 8 10 3 57 1 43 36 5 14 1 50 136 16 1 20 149 1 5 2 30 50 1 37 54 1 52 7 14 833
337.0 3 18 1 2 8 10 3 56 1 42 35 5 14 1 49 133 16 1 19 145 1 5 2 29 49 1 36 52 1 51 7 14 811
338.0 3 18 1 2 8 10 3 54 1 41 34 4 13 1 48 129 15 1 19 141 1 4 2 29 48 1 35 51 1 50 7 13 790
339.0 3 17 1 2 8 10 3 53 1 40 33 4 13 1 46 126 15 1 18 138 1 4 2 28 46 1 34 50 1 48 6 13 770
340.0 3 17 1 2 7 9 3 51 1 39 33 4 13 1 45 123 15 1 18 134 1 4 2 27 45 1 34 48 1 47 6 13 750
341.0 3 16 1 2 7 9 3 50 1 38 32 4 12 1 44 120 14 1 17 131 1 4 2 27 44 1 33 47 1 46 6 12 731
342.0 3 16 1 2 7 9 3 49 1 37 31 4 12 1 43 117 14 1 17 127 1 4 2 26 43 1 32 46 1 45 6 12 712
343.0 3 15 1 2 7 9 3 47 1 36 30 4 12 1 42 113 14 1 16 124 1 4 2 25 42 1 31 45 1 44 6 12 692
344.0 3 15 1 2 7 8 3 46 1 35 29 4 11 1 40 110 13 1 16 121 1 4 2 24 40 1 30 43 1 42 6 11 673
345.0 3 15 1 2 6 8 3 45 1 34 28 4 11 1 39 107 13 1 16 117 1 4 2 24 39 1 29 42 1 41 6 11 656
346.0 3 14 1 2 6 8 3 44 1 33 28 4 11 1 38 105 13 1 15 114 1 4 2 23 38 1 29 41 1 40 5 11 639
347.0 3 14 1 2 6 8 3 43 1 32 27 3 10 1 37 102 12 1 15 111 1 3 2 23 37 1 28 40 1 39 5 10 622
348.0 3 14 1 2 6 8 3 42 1 31 26 3 10 1 36 99 12 1 14 108 1 3 2 22 36 1 27 39 1 38 5 10 606
349.0 2 13 1 2 6 7 2 40 1 31 26 3 10 1 35 97 12 1 14 106 1 3 2 21 35 1 26 38 1 37 5 10 590
350.0 2 13 1 2 6 7 2 39 1 30 25 3 10 1 34 94 11 1 14 103 1 3 2 21 34 1 26 37 1 36 5 10 573
351.0 2 12 1 2 5 7 2 38 1 29 24 3 9 1 34 91 11 1 13 100 1 3 2 20 34 1 25 36 1 35 5 9 558
352.0 2 12 1 2 5 7 2 37 1 28 24 3 9 1 33 89 11 1 13 97 1 3 2 20 33 1 24 35 1 34 5 9 543
353.0 2 12 1 1 5 7 2 36 1 27 23 3 9 1 32 86 10 1 13 95 1 3 1 19 32 1 24 34 1 33 4 9 529
354.0 2 12 1 1 5 6 2 35 1 27 22 3 9 1 31 84 10 1 12 92 1 3 1 19 31 1 23 33 1 32 4 9 514
355.0 2 11 1 1 5 6 2 34 1 26 22 3 8 1 30 82 10 1 12 90 1 3 1 18 30 1 22 32 1 32 4 8 501
356.0 2 11 1 1 5 6 2 33 1 25 21 3 8 1 29 80 10 1 12 87 1 3 1 18 29 1 22 31 1 31 4 8 487
357.0 2 11 1 1 5 6 2 32 1 25 21 3 8 1 28 77 9 1 11 85 1 3 1 17 28 1 21 30 1 30 4 8 473
358.0 2 10 1 1 5 6 2 32 1 24 20 3 8 1 28 75 9 1 11 82 1 3 1 17 28 1 21 30 1 29 4 8 460
359.0 2 10 1 1 4 6 2 31 1 23 19 3 8 1 27 73 9 1 11 80 1 3 1 16 27 1 20 29 1 28 4 8 448
360.0 2 10 1 1 4 5 2 30 1 23 19 2 7 1 26 71 9 1 10 78 1 2 1 16 26 1 20 28 1 27 4 7 436
361.0 2 9 1 1 4 5 2 29 1 22 18 2 7 1 26 69 8 1 10 76 1 2 1 15 26 1 19 27 1 27 4 7 424
362.0 2 9 1 1 4 5 2 28 1 21 18 2 7 1 25 68 8 1 10 74 1 2 1 15 25 1 18 27 1 26 3 7 413
363.0 2 9 1 1 4 5 2 28 1 21 17 2 7 1 24 66 8 1 10 72 1 2 1 15 24 1 18 26 1 25 3 7 402
364.0 2 9 1 1 4 5 2 27 1 20 17 2 7 1 23 64 8 1 9 70 1 2 1 14 23 1 17 25 1 25 3 7 390
365.0 2 8 1 1 4 5 2 26 1 20 16 2 6 1 23 62 7 1 9 68 1 2 1 14 23 1 17 24 1 24 3 6 379
