Covid-19 Deaths Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
3.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3
4.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3
5.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4
6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5
7.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6
8.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 7
9.0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 8
10.0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 0 1 0 1 0 0 9
11.0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 0 1 0 1 0 0 11
12.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 0 12
13.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 1 1 0 1 1 0 1 0 0 14
14.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 16
15.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 18
16.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 4 0 0 0 1 1 0 1 1 0 1 0 0 20
17.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 1 4 0 0 1 4 0 0 0 1 1 0 1 1 0 1 0 0 23
18.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 4 0 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 25
19.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 5 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 28
20.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 5 1 0 1 6 0 0 0 1 2 0 1 2 0 2 0 1 31
21.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 6 1 0 1 6 0 0 0 1 2 0 2 2 0 2 0 1 34
22.0 0 1 0 0 0 0 0 3 0 2 2 0 1 0 2 6 1 0 1 7 0 0 0 1 2 0 2 2 0 2 0 1 37
23.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 2 7 1 0 1 7 0 0 0 1 2 0 2 3 0 3 0 1 40
24.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 7 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 44
25.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 8 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 48
26.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 8 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 51
27.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 2 4 0 3 0 1 56
28.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 1 11 0 0 0 2 4 0 3 4 0 4 1 1 60
29.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 11 1 0 2 12 0 0 0 2 4 0 3 4 0 4 1 1 65
30.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 11 1 0 2 12 0 0 0 3 4 0 3 4 0 4 1 1 69
31.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 12 1 0 2 13 0 0 0 3 4 0 3 5 0 5 1 1 75
32.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 5 13 2 0 2 14 0 0 0 3 5 0 4 5 0 5 1 1 80
33.0 0 2 0 0 1 1 0 6 0 4 4 0 1 0 5 14 2 0 2 15 0 0 0 3 5 0 4 6 0 5 1 1 86
34.0 0 2 0 0 1 1 0 6 0 5 4 1 2 0 6 15 2 0 2 16 0 1 0 3 6 0 4 6 0 6 1 2 92
35.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 16 2 0 2 18 0 1 0 4 6 0 4 6 0 6 1 2 98
36.0 0 2 0 0 1 1 0 7 0 5 5 1 2 0 6 17 2 0 2 19 0 1 0 4 6 0 5 7 0 7 1 2 105
37.0 0 3 0 0 1 1 0 8 0 6 5 1 2 0 7 18 2 0 3 20 0 1 0 4 7 0 5 7 0 7 1 2 112
38.0 1 3 0 0 1 2 1 8 0 6 5 1 2 0 7 20 2 0 3 21 0 1 0 4 7 0 5 8 0 8 1 2 120
39.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 21 2 0 3 23 0 1 0 5 8 0 6 8 0 8 1 2 127
40.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 22 3 0 3 24 0 1 0 5 8 0 6 9 0 8 1 2 135
41.0 1 3 0 0 1 2 1 10 0 7 6 1 2 0 9 23 3 0 3 26 0 1 0 5 9 0 6 9 0 9 1 2 143
42.0 1 3 0 0 1 2 1 10 0 8 7 1 3 0 9 25 3 0 4 27 0 1 0 5 9 0 7 10 0 10 1 3 151
43.0 1 4 0 0 2 2 1 11 0 8 7 1 3 0 10 26 3 0 4 29 0 1 0 6 10 0 7 10 0 10 1 3 159
44.0 1 4 0 0 2 2 1 11 0 9 7 1 3 0 10 27 3 0 4 30 0 1 0 6 10 0 8 11 0 11 1 3 168
45.0 1 4 0 0 2 2 1 12 0 9 8 1 3 0 11 29 3 0 4 32 0 1 0 6 11 0 8 11 0 11 1 3 176
46.0 1 4 0 1 2 2 1 13 0 10 8 1 3 0 11 30 4 0 4 33 0 1 1 7 11 0 8 12 0 12 2 3 184
47.0 1 4 0 1 2 2 1 13 0 10 8 1 3 0 12 31 4 0 5 34 0 1 1 7 12 0 9 12 0 12 2 3 192
48.0 1 4 0 1 2 3 1 14 0 10 9 1 3 0 12 33 4 0 5 36 0 1 1 7 12 0 9 13 0 13 2 3 201
49.0 1 5 0 1 2 3 1 14 0 11 9 1 3 0 13 34 4 0 5 37 0 1 1 8 13 0 9 13 0 13 2 3 208
50.0 1 5 0 1 2 3 1 15 0 11 9 1 4 0 13 35 4 0 5 39 0 1 1 8 13 0 10 14 0 14 2 4 216
51.0 1 5 0 1 2 3 1 15 0 12 10 1 4 0 13 37 4 0 5 40 0 1 1 8 13 0 10 14 0 14 2 4 224
52.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 38 5 0 5 41 0 1 1 8 14 0 10 15 0 15 2 4 231
53.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 39 5 0 6 43 0 1 1 9 14 0 11 15 0 15 2 4 238
54.0 1 5 0 1 2 3 1 17 0 13 11 1 4 0 15 40 5 0 6 44 0 1 1 9 15 0 11 16 0 15 2 4 245
55.0 1 6 0 1 2 3 1 17 0 13 11 1 4 0 15 41 5 0 6 45 0 1 1 9 15 0 11 16 0 16 2 4 252
56.0 1 6 0 1 3 3 1 18 0 13 11 1 4 0 16 42 5 0 6 46 0 1 1 9 16 0 12 17 0 16 2 4 260
57.0 1 6 0 1 3 3 1 18 0 14 12 1 4 0 16 44 5 0 6 48 0 1 1 10 16 0 12 17 0 17 2 4 267
58.0 1 6 0 1 3 3 1 19 0 14 12 2 5 0 16 45 5 0 7 49 0 2 1 10 16 0 12 18 0 17 2 5 274
59.0 1 6 0 1 3 4 1 19 0 15 12 2 5 0 17 46 6 0 7 50 0 2 1 10 17 0 13 18 0 18 2 5 282
60.0 1 6 0 1 3 4 1 20 0 15 13 2 5 0 17 47 6 0 7 52 0 2 1 11 17 0 13 19 0 18 2 5 290
61.0 1 7 0 1 3 4 1 20 0 15 13 2 5 0 18 49 6 0 7 53 0 2 1 11 18 0 13 19 0 19 2 5 297
62.0 1 7 0 1 3 4 1 21 0 16 13 2 5 0 18 50 6 0 7 55 0 2 1 11 18 0 14 20 0 19 3 5 305
63.0 1 7 0 1 3 4 1 21 0 16 14 2 5 0 19 51 6 0 7 56 0 2 1 11 19 0 14 20 0 20 3 5 313
64.0 1 7 0 1 3 4 1 22 0 17 14 2 5 0 19 53 6 0 8 58 0 2 1 12 19 0 14 21 0 20 3 5 322
65.0 1 7 0 1 3 4 1 23 0 17 14 2 6 0 20 54 6 0 8 59 0 2 1 12 20 0 15 21 0 21 3 6 330
66.0 1 8 0 1 3 4 1 23 0 18 15 2 6 0 20 55 7 0 8 61 0 2 1 12 20 0 15 22 0 21 3 6 339
67.0 1 8 0 1 3 4 1 24 0 18 15 2 6 0 21 57 7 0 8 62 0 2 1 13 21 0 16 22 0 22 3 6 348
68.0 1 8 0 1 3 4 1 24 0 18 15 2 6 0 21 58 7 0 8 64 0 2 1 13 21 0 16 23 0 22 3 6 357
69.0 2 8 1 1 4 5 2 25 1 19 16 2 6 1 22 60 7 1 9 66 1 2 1 13 22 1 16 24 1 23 3 6 366
70.0 2 8 1 1 4 5 2 26 1 19 16 2 6 1 23 61 7 1 9 67 1 2 1 14 23 1 17 24 1 24 3 6 376
71.0 2 9 1 1 4 5 2 26 1 20 17 2 6 1 23 63 8 1 9 69 1 2 1 14 23 1 17 25 1 24 3 6 386
72.0 2 9 1 1 4 5 2 27 1 20 17 2 7 1 24 65 8 1 9 71 1 2 1 14 24 1 18 25 1 25 3 7 396
73.0 2 9 1 1 4 5 2 28 1 21 18 2 7 1 24 66 8 1 10 73 1 2 1 15 24 1 18 26 1 26 3 7 406
74.0 2 9 1 1 4 5 2 29 1 22 18 2 7 1 25 68 8 1 10 75 1 2 1 15 25 1 19 27 1 26 3 7 417
75.0 2 10 1 1 4 5 2 29 1 22 19 2 7 1 26 70 8 1 10 77 1 2 1 16 26 1 19 28 1 27 4 7 428
76.0 2 10 1 1 4 6 2 30 1 23 19 2 7 1 26 72 9 1 10 79 1 2 1 16 26 1 20 28 1 28 4 7 439
77.0 2 10 1 1 4 6 2 31 1 23 20 3 8 1 27 74 9 1 11 81 1 3 1 16 27 1 20 29 1 28 4 8 450
78.0 2 10 1 1 5 6 2 32 1 24 20 3 8 1 28 76 9 1 11 83 1 3 1 17 28 1 21 30 1 29 4 8 462
79.0 2 11 1 1 5 6 2 32 1 25 21 3 8 1 29 78 9 1 11 85 1 3 1 17 29 1 21 30 1 30 4 8 474
80.0 2 11 1 1 5 6 2 33 1 25 21 3 8 1 29 80 10 1 12 87 1 3 1 18 29 1 22 31 1 31 4 8 486
81.0 2 11 1 1 5 6 2 34 1 26 22 3 8 1 30 82 10 1 12 89 1 3 1 18 30 1 22 32 1 31 4 8 499
82.0 2 11 1 1 5 6 2 35 1 26 22 3 9 1 31 84 10 1 12 92 1 3 1 19 31 1 23 33 1 32 4 9 511
83.0 2 12 1 1 5 7 2 36 1 27 23 3 9 1 32 86 10 1 12 94 1 3 1 19 32 1 23 34 1 33 4 9 525
84.0 2 12 1 2 5 7 2 37 1 28 23 3 9 1 32 88 11 1 13 96 1 3 2 20 32 1 24 35 1 34 5 9 538
85.0 2 12 1 2 5 7 2 38 1 29 24 3 9 1 33 90 11 1 13 99 1 3 2 20 33 1 25 35 1 35 5 9 551
86.0 2 13 1 2 6 7 2 39 1 29 25 3 9 1 34 92 11 1 13 101 1 3 2 21 34 1 25 36 1 36 5 9 565
87.0 2 13 1 2 6 7 2 40 1 30 25 3 10 1 35 95 11 1 14 104 1 3 2 21 35 1 26 37 1 36 5 10 579
88.0 2 13 1 2 6 7 2 41 1 31 26 3 10 1 36 97 12 1 14 106 1 3 2 22 36 1 27 38 1 37 5 10 594
89.0 3 14 1 2 6 8 3 42 1 31 26 3 10 1 37 100 12 1 14 109 1 3 2 22 37 1 27 39 1 38 5 10 608
90.0 3 14 1 2 6 8 3 43 1 32 27 3 10 1 37 102 12 1 15 112 1 3 2 23 37 1 28 40 1 39 5 10 623
91.0 3 14 1 2 6 8 3 44 1 33 28 4 11 1 38 104 12 1 15 114 1 4 2 23 38 1 29 41 1 40 5 11 638
92.0 3 15 1 2 6 8 3 45 1 34 28 4 11 1 39 107 13 1 16 117 1 4 2 24 39 1 29 42 1 41 5 11 654
93.0 3 15 1 2 7 8 3 46 1 35 29 4 11 1 40 110 13 1 16 120 1 4 2 24 40 1 30 43 1 42 6 11 669
94.0 3 15 1 2 7 9 3 47 1 35 30 4 12 1 41 112 13 1 16 123 1 4 2 25 41 1 31 44 1 43 6 12 685
95.0 3 16 1 2 7 9 3 48 1 36 30 4 12 1 42 115 14 1 17 126 1 4 2 26 42 1 31 45 1 44 6 12 701
96.0 3 16 1 2 7 9 3 49 1 37 31 4 12 1 43 117 14 1 17 129 1 4 2 26 43 1 32 46 1 45 6 12 718
97.0 3 16 1 2 7 9 3 50 1 38 32 4 12 1 44 120 14 1 17 132 1 4 2 27 44 1 33 47 1 46 6 12 735
98.0 3 17 1 2 7 9 3 52 1 39 33 4 13 1 45 123 15 1 18 135 1 4 2 27 45 1 34 48 1 47 6 13 752
99.0 3 17 1 2 8 10 3 53 1 40 33 4 13 1 46 126 15 1 18 138 1 4 2 28 46 1 34 49 1 48 6 13 769
100.0 3 18 1 2 8 10 3 54 1 41 34 4 13 1 47 129 15 1 19 141 1 4 2 29 47 1 35 51 1 49 7 13 786
101.0 3 18 1 2 8 10 3 55 1 42 35 4 13 1 48 132 16 1 19 144 1 4 2 29 48 1 36 52 1 51 7 13 804
102.0 3 18 1 2 8 10 3 56 1 43 36 5 14 1 49 134 16 1 20 147 1 5 2 30 49 1 37 53 1 52 7 14 822
103.0 4 19 1 2 8 11 4 58 1 43 36 5 14 1 51 137 16 1 20 150 1 5 2 31 51 1 38 54 1 53 7 14 840
104.0 4 19 1 2 8 11 4 59 1 44 37 5 14 1 52 140 17 1 20 154 1 5 2 31 52 1 38 55 1 54 7 14 859
105.0 4 20 1 2 9 11 4 60 1 45 38 5 15 1 53 144 17 1 21 157 1 5 2 32 53 1 39 56 1 55 7 15 877
106.0 4 20 1 3 9 11 4 61 1 46 39 5 15 1 54 147 18 1 21 160 1 5 3 33 54 1 40 58 1 56 8 15 896
107.0 4 20 1 3 9 12 4 63 1 47 40 5 15 1 55 150 18 1 22 164 1 5 3 33 55 1 41 59 1 58 8 15 915
108.0 4 21 1 3 9 12 4 64 1 48 41 5 16 1 56 153 18 1 22 167 1 5 3 34 56 1 42 60 1 59 8 16 935
109.0 4 21 1 3 9 12 4 65 1 49 41 5 16 1 57 156 19 1 23 171 1 5 3 35 57 1 43 61 1 60 8 16 954
110.0 4 22 1 3 10 12 4 67 1 50 42 5 16 1 59 159 19 1 23 174 1 5 3 35 59 1 44 63 1 61 8 16 974
111.0 4 22 1 3 10 13 4 68 1 51 43 6 17 1 60 163 19 1 24 178 1 6 3 36 60 1 44 64 1 63 8 17 994
112.0 4 23 1 3 10 13 4 69 1 52 44 6 17 1 61 166 20 1 24 182 1 6 3 37 61 1 45 65 1 64 9 17 1014
113.0 4 23 1 3 10 13 4 71 1 54 45 6 17 1 62 169 20 1 25 185 1 6 3 38 62 1 46 67 1 65 9 17 1034
114.0 4 24 1 3 10 13 4 72 1 55 46 6 18 1 63 173 21 1 25 189 1 6 3 38 63 1 47 68 1 66 9 18 1055
115.0 5 24 2 3 11 14 5 74 2 56 47 6 18 2 65 176 21 2 26 193 2 6 3 39 65 2 48 69 2 68 9 18 1076
116.0 5 25 2 3 11 14 5 75 2 57 48 6 18 2 66 179 21 2 26 196 2 6 3 40 66 2 49 71 2 69 9 18 1097
117.0 5 25 2 3 11 14 5 77 2 58 48 6 19 2 67 183 22 2 27 200 2 6 3 41 67 2 50 72 2 70 9 19 1118
118.0 5 25 2 3 11 14 5 78 2 59 49 6 19 2 68 186 22 2 27 204 2 6 3 41 68 2 51 73 2 72 10 19 1139
119.0 5 26 2 3 11 15 5 80 2 60 50 6 19 2 70 190 23 2 28 208 2 6 3 42 70 2 52 75 2 73 10 19 1160
120.0 5 26 2 3 12 15 5 81 2 61 51 7 20 2 71 193 23 2 28 212 2 7 3 43 71 2 53 76 2 74 10 20 1182
121.0 5 27 2 3 12 15 5 82 2 62 52 7 20 2 72 197 24 2 29 215 2 7 3 44 72 2 54 77 2 76 10 20 1203
122.0 5 27 2 3 12 15 5 84 2 63 53 7 21 2 74 200 24 2 29 219 2 7 3 45 74 2 55 79 2 77 10 21 1225
123.0 5 28 2 3 12 16 5 85 2 65 54 7 21 2 75 204 24 2 30 223 2 7 3 45 75 2 56 80 2 78 10 21 1247
124.0 5 28 2 4 12 16 5 87 2 66 55 7 21 2 76 208 25 2 30 227 2 7 4 46 76 2 57 82 2 80 11 21 1269
125.0 5 29 2 4 13 16 5 88 2 67 56 7 22 2 78 211 25 2 31 231 2 7 4 47 78 2 58 83 2 81 11 22 1291
126.0 6 29 2 4 13 17 6 90 2 68 57 7 22 2 79 215 26 2 31 235 2 7 4 48 79 2 59 84 2 83 11 22 1313
127.0 6 30 2 4 13 17 6 92 2 69 58 7 22 2 80 219 26 2 32 239 2 7 4 49 80 2 60 86 2 84 11 22 1335
128.0 6 30 2 4 13 17 6 93 2 70 59 8 23 2 82 222 27 2 32 243 2 8 4 49 82 2 61 87 2 85 11 23 1358
129.0 6 31 2 4 14 17 6 95 2 71 60 8 23 2 83 226 27 2 33 247 2 8 4 50 83 2 62 89 2 87 12 23 1380
130.0 6 31 2 4 14 18 6 96 2 73 61 8 24 2 84 229 27 2 33 251 2 8 4 51 84 2 63 90 2 88 12 24 1402
131.0 6 32 2 4 14 18 6 98 2 74 62 8 24 2 86 233 28 2 34 255 2 8 4 52 86 2 64 92 2 90 12 24 1425
132.0 6 32 2 4 14 18 6 99 2 75 63 8 24 2 87 237 28 2 34 259 2 8 4 53 87 2 65 93 2 91 12 24 1447
133.0 6 33 2 4 14 18 6 101 2 76 64 8 25 2 88 240 29 2 35 263 2 8 4 53 88 2 66 95 2 92 12 25 1470
134.0 6 33 2 4 15 19 6 102 2 77 65 8 25 2 90 244 29 2 35 267 2 8 4 54 90 2 67 96 2 94 13 25 1492
135.0 6 34 2 4 15 19 6 104 2 78 66 8 25 2 91 248 30 2 36 271 2 8 4 55 91 2 68 97 2 95 13 25 1514
136.0 6 34 2 4 15 19 6 105 2 80 67 9 26 2 92 251 30 2 37 275 2 9 4 56 92 2 69 99 2 97 13 26 1537
137.0 7 35 2 4 15 20 7 107 2 81 68 9 26 2 94 255 31 2 37 279 2 9 4 57 94 2 70 100 2 98 13 26 1559
138.0 7 35 2 4 15 20 7 108 2 82 69 9 27 2 95 259 31 2 38 283 2 9 4 57 95 2 71 102 2 100 13 27 1581
139.0 7 36 2 4 16 20 7 110 2 83 70 9 27 2 96 262 31 2 38 287 2 9 4 58 96 2 72 103 2 101 13 27 1603
140.0 7 36 2 5 16 20 7 111 2 84 70 9 27 2 98 266 32 2 39 291 2 9 5 59 98 2 73 105 2 102 14 27 1625
141.0 7 37 2 5 16 21 7 113 2 85 71 9 28 2 99 270 32 2 39 295 2 9 5 60 99 2 74 106 2 104 14 28 1647
142.0 7 37 2 5 16 21 7 114 2 86 72 9 28 2 100 273 33 2 40 299 2 9 5 61 100 2 75 107 2 105 14 28 1669
143.0 7 38 2 5 17 21 7 116 2 87 73 9 28 2 102 277 33 2 40 303 2 9 5 61 102 2 76 109 2 106 14 28 1690
144.0 7 38 2 5 17 22 7 117 2 89 74 10 29 2 103 280 34 2 41 306 2 10 5 62 103 2 77 110 2 108 14 29 1712
145.0 7 39 2 5 17 22 7 119 2 90 75 10 29 2 104 284 34 2 41 310 2 10 5 63 104 2 78 112 2 109 15 29 1733
146.0 7 39 2 5 17 22 7 120 2 91 76 10 29 2 106 287 34 2 42 314 2 10 5 64 106 2 79 113 2 110 15 29 1754
147.0 7 40 2 5 17 22 7 122 2 92 77 10 30 2 107 290 35 2 42 318 2 10 5 65 107 2 79 114 2 112 15 30 1775
148.0 8 40 3 5 18 23 8 123 3 93 78 10 30 3 108 294 35 3 43 321 3 10 5 65 108 3 80 116 3 113 15 30 1796
149.0 8 41 3 5 18 23 8 124 3 94 79 10 30 3 109 297 36 3 43 325 3 10 5 66 109 3 81 117 3 114 15 30 1816
150.0 8 41 3 5 18 23 8 126 3 95 80 10 31 3 110 301 36 3 44 329 3 10 5 67 110 3 82 118 3 116 15 31 1836
151.0 8 42 3 5 18 23 8 127 3 96 80 10 31 3 112 304 36 3 44 332 3 10 5 68 112 3 83 119 3 117 16 31 1856
152.0 8 42 3 5 18 24 8 129 3 97 81 10 31 3 113 307 37 3 45 336 3 10 5 68 113 3 84 121 3 118 16 31 1876
153.0 8 42 3 5 19 24 8 130 3 98 82 11 32 3 114 310 37 3 45 339 3 11 5 69 114 3 85 122 3 119 16 32 1895
154.0 8 43 3 5 19 24 8 131 3 99 83 11 32 3 115 313 37 3 46 343 3 11 5 70 115 3 86 123 3 120 16 32 1914
155.0 8 43 3 5 19 24 8 132 3 100 84 11 32 3 116 316 38 3 46 346 3 11 5 70 116 3 87 124 3 122 16 32 1933
156.0 8 44 3 5 19 25 8 134 3 101 85 11 33 3 117 319 38 3 46 349 3 11 5 71 117 3 87 126 3 123 16 33 1951
157.0 8 44 3 6 19 25 8 135 3 102 85 11 33 3 118 322 39 3 47 353 3 11 6 72 118 3 88 127 3 124 17 33 1969
158.0 8 44 3 6 19 25 8 136 3 103 86 11 33 3 119 325 39 3 47 356 3 11 6 72 119 3 89 128 3 125 17 33 1987
159.0 8 45 3 6 20 25 8 137 3 104 87 11 34 3 121 328 39 3 48 359 3 11 6 73 121 3 90 129 3 126 17 34 2004
160.0 8 45 3 6 20 25 8 138 3 105 88 11 34 3 122 331 40 3 48 362 3 11 6 73 122 3 90 130 3 127 17 34 2021
161.0 9 46 3 6 20 26 9 140 3 105 88 11 34 3 123 333 40 3 48 365 3 11 6 74 123 3 91 131 3 128 17 34 2037
162.0 9 46 3 6 20 26 9 141 3 106 89 11 34 3 123 336 40 3 49 368 3 11 6 75 123 3 92 132 3 129 17 34 2053
163.0 9 46 3 6 20 26 9 142 3 107 90 12 35 3 124 339 41 3 49 370 3 12 6 75 124 3 93 133 3 130 17 35 2069
164.0 9 47 3 6 20 26 9 143 3 108 90 12 35 3 125 341 41 3 50 373 3 12 6 76 125 3 93 134 3 131 17 35 2084
165.0 9 47 3 6 21 26 9 144 3 109 91 12 35 3 126 343 41 3 50 376 3 12 6 76 126 3 94 135 3 132 18 35 2098
166.0 9 47 3 6 21 27 9 145 3 109 92 12 35 3 127 346 41 3 50 378 3 12 6 77 127 3 95 136 3 133 18 35 2112
167.0 9 48 3 6 21 27 9 146 3 110 92 12 36 3 128 348 42 3 51 381 3 12 6 77 128 3 95 137 3 134 18 36 2126
168.0 9 48 3 6 21 27 9 147 3 111 93 12 36 3 129 350 42 3 51 383 3 12 6 78 129 3 96 138 3 135 18 36 2139
169.0 9 48 3 6 21 27 9 147 3 111 93 12 36 3 129 352 42 3 51 385 3 12 6 78 129 3 96 138 3 135 18 36 2151
