Covid-19 Nucleation Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
210.0 77 412 26 52 180 232 77 1263 26 954 799 103 309 26 1108 3015 361 26 438 3299 26 103 52 670 1108 26 825 1185 26 1160 155 309 18426
211.0 76 407 25 51 178 229 76 1246 25 941 788 102 305 25 1093 2975 356 25 432 3254 25 102 51 661 1093 25 814 1169 25 1144 153 305 18178
212.0 75 401 25 50 176 226 75 1229 25 928 777 100 301 25 1078 2934 351 25 426 3209 25 100 50 652 1078 25 802 1153 25 1128 150 301 17927
213.0 74 396 25 49 173 222 74 1211 25 915 766 99 297 25 1063 2892 346 25 420 3164 25 99 49 643 1063 25 791 1137 25 1112 148 297 17675
214.0 73 390 24 49 171 219 73 1194 24 901 755 97 292 24 1048 2851 341 24 414 3119 24 97 49 633 1048 24 780 1121 24 1096 146 292 17420
215.0 72 384 24 48 168 216 72 1176 24 888 744 96 288 24 1032 2809 336 24 408 3073 24 96 48 624 1032 24 768 1104 24 1080 144 288 17164
216.0 71 378 24 47 166 213 71 1159 24 875 733 95 284 24 1017 2766 331 24 402 3027 24 95 47 615 1017 24 757 1088 24 1064 142 284 16906
217.0 70 373 23 47 163 210 70 1141 23 861 722 93 279 23 1001 2724 326 23 396 2980 23 93 47 605 1001 23 745 1071 23 1048 140 279 16647
218.0 69 367 23 46 160 206 69 1123 23 848 710 92 275 23 985 2681 321 23 390 2934 23 92 46 596 985 23 733 1054 23 1031 138 275 16387
219.0 68 361 23 45 158 203 68 1105 23 834 699 90 271 23 970 2639 316 23 383 2887 23 90 45 586 970 23 722 1037 23 1015 135 271 16125
220.0 67 355 22 44 155 200 67 1087 22 821 688 89 266 22 954 2596 311 22 377 2840 22 89 44 577 954 22 710 1021 22 998 133 266 15864
221.0 65 349 22 44 153 196 65 1069 22 807 676 87 262 22 938 2553 305 22 371 2793 22 87 44 567 938 22 698 1004 22 982 131 262 15601
222.0 64 343 21 43 150 193 64 1051 21 794 665 86 257 21 922 2510 300 21 365 2746 21 86 43 558 922 21 686 987 21 965 129 257 15339
223.0 63 337 21 42 148 190 63 1033 21 780 654 84 253 21 907 2467 295 21 358 2699 21 84 42 548 907 21 675 970 21 949 127 253 15076
224.0 62 331 21 41 145 186 62 1015 21 767 642 83 249 21 891 2424 290 21 352 2652 21 83 41 539 891 21 663 953 21 932 124 249 14813
225.0 61 326 20 41 142 183 61 997 20 753 631 81 244 20 875 2381 285 20 346 2605 20 81 41 529 875 20 651 936 20 916 122 244 14551
226.0 60 320 20 40 140 180 60 979 20 739 620 80 240 20 859 2338 280 20 340 2558 20 80 40 520 859 20 639 919 20 899 120 240 14289
227.0 59 314 20 39 137 177 59 961 20 726 608 78 235 20 844 2295 275 20 334 2511 20 78 39 510 844 20 628 902 20 883 118 235 14027
228.0 58 308 19 39 135 173 58 943 19 712 597 77 231 19 828 2253 270 19 327 2465 19 77 39 501 828 19 616 886 19 866 116 231 13767
229.0 57 302 19 38 132 170 57 926 19 699 586 76 227 19 812 2210 264 19 321 2418 19 76 38 491 812 19 605 869 19 850 113 227 13507
230.0 56 296 19 37 130 167 56 908 19 686 574 74 222 19 797 2168 259 19 315 2372 19 74 37 482 797 19 593 852 19 834 111 222 13248
231.0 55 291 18 36 127 164 55 890 18 672 563 73 218 18 781 2126 254 18 309 2326 18 73 36 472 781 18 581 836 18 818 109 218 12991
232.0 53 285 18 36 125 160 53 873 18 659 552 71 214 18 766 2084 249 18 303 2280 18 71 36 463 766 18 570 819 18 801 107 214 12734
233.0 52 279 17 35 122 157 52 855 17 646 541 70 209 17 751 2042 244 17 297 2234 17 70 35 454 751 17 559 803 17 785 105 209 12480
234.0 51 274 17 34 120 154 51 838 17 633 530 68 205 17 735 2001 239 17 291 2189 17 68 34 445 735 17 547 787 17 770 103 205 12227
235.0 50 268 17 33 117 151 50 821 17 620 519 67 201 17 720 1960 234 17 285 2144 17 67 33 435 720 17 536 770 17 754 100 201 11975
236.0 49 262 16 33 115 148 49 804 16 607 508 66 197 16 705 1919 230 16 279 2099 16 66 33 426 705 16 525 754 16 738 98 197 11726
237.0 48 257 16 32 112 144 48 787 16 594 498 64 193 16 690 1878 225 16 273 2055 16 64 32 417 690 16 514 738 16 722 96 193 11479
238.0 47 251 16 31 110 141 47 770 16 581 487 63 189 16 676 1838 220 16 267 2011 16 63 31 408 676 16 503 723 16 707 94 189 11234
239.0 46 246 15 31 108 138 46 753 15 569 477 61 184 15 661 1798 215 15 261 1968 15 61 31 400 661 15 492 707 15 692 92 184 10991
240.0 45 241 15 30 105 135 45 737 15 556 466 60 180 15 647 1759 210 15 256 1924 15 60 30 391 647 15 481 692 15 677 90 180 10750
241.0 44 235 15 29 103 132 44 720 15 544 456 59 176 15 632 1720 206 15 250 1882 15 59 29 382 632 15 470 676 15 662 88 176 10512
242.0 43 230 14 29 101 129 43 704 14 532 446 57 172 14 618 1682 201 14 244 1840 14 57 29 374 618 14 460 661 14 647 86 172 10276
243.0 42 225 14 28 98 126 42 688 14 520 435 56 169 14 604 1643 197 14 239 1798 14 56 28 365 604 14 449 646 14 632 84 169 10043
244.0 41 220 14 27 96 124 41 673 14 508 425 55 165 14 590 1606 192 14 233 1757 14 55 27 357 590 14 439 631 14 618 82 165 9813
245.0 40 215 13 27 94 121 40 657 13 496 416 54 161 13 576 1569 188 13 228 1716 13 54 27 349 576 13 429 617 13 603 80 161 9586
246.0 39 209 13 26 92 118 39 642 13 484 406 52 157 13 563 1532 183 13 223 1676 13 52 26 340 563 13 419 602 13 589 79 157 9361
247.0 38 205 13 26 89 115 38 626 13 473 396 51 153 13 550 1496 179 13 217 1636 13 51 26 332 550 13 409 588 13 575 77 153 9139
248.0 37 200 12 25 87 112 37 611 12 462 387 50 150 12 536 1460 175 12 212 1597 12 50 25 324 536 12 399 574 12 561 75 150 8921
249.0 37 195 12 24 85 110 37 597 12 450 377 49 146 12 524 1424 170 12 207 1558 12 49 24 317 524 12 390 560 12 548 73 146 8705
250.0 36 190 12 24 83 107 36 582 12 439 368 48 143 12 511 1390 166 12 202 1520 12 48 24 309 511 12 380 546 12 535 71 143 8493
251.0 35 185 12 23 81 104 35 568 12 429 359 46 139 12 498 1355 162 12 197 1483 12 46 23 301 498 12 371 533 12 521 70 139 8283
252.0 34 181 11 23 79 102 34 554 11 418 350 45 136 11 486 1322 158 11 192 1446 11 45 23 294 486 11 361 520 11 508 68 136 8077
253.0 33 176 11 22 77 99 33 540 11 407 341 44 132 11 474 1288 154 11 187 1410 11 44 22 286 474 11 352 507 11 496 66 132 7874
254.0 32 172 11 21 75 97 32 526 11 397 333 43 129 11 462 1256 150 11 182 1374 11 43 21 279 462 11 343 494 11 483 64 129 7674
255.0 31 167 10 21 73 94 31 512 10 387 324 42 126 10 450 1224 146 10 178 1339 10 42 21 272 450 10 335 481 10 471 63 126 7478
256.0 31 163 10 20 71 92 31 499 10 377 316 41 122 10 438 1192 143 10 173 1304 10 41 20 265 438 10 326 469 10 458 61 122 7285
257.0 30 159 10 20 69 89 30 486 10 367 308 40 119 10 427 1161 139 10 169 1270 10 40 20 258 427 10 318 456 10 447 60 119 7095
258.0 29 155 10 19 68 87 29 473 10 358 300 39 116 10 415 1131 135 10 164 1237 10 39 19 251 415 10 309 444 10 435 58 116 6909
259.0 28 151 9 19 66 85 28 461 9 348 292 38 113 9 404 1101 132 9 160 1204 9 38 19 245 404 9 301 433 9 423 56 113 6726
260.0 27 146 9 18 64 82 27 449 9 339 284 37 110 9 394 1071 128 9 156 1172 9 37 18 238 394 9 293 421 9 412 55 110 6546
261.0 27 143 9 18 62 80 27 437 9 330 276 36 107 9 383 1042 125 9 151 1140 9 36 18 232 383 9 285 410 9 401 53 107 6370
262.0 26 139 9 17 61 78 26 425 9 321 269 35 104 9 373 1014 121 9 147 1109 9 35 17 225 373 9 277 399 9 390 52 104 6197
263.0 25 135 8 17 59 76 25 413 8 312 261 34 101 8 362 986 118 8 143 1079 8 34 17 219 362 8 270 388 8 379 51 101 6027
264.0 25 131 8 16 57 74 25 402 8 303 254 33 98 8 352 959 115 8 139 1049 8 33 16 213 352 8 262 377 8 369 49 98 5861
265.0 24 128 8 16 56 72 24 391 8 295 247 32 96 8 343 932 112 8 135 1020 8 32 16 207 343 8 255 367 8 359 48 96 5698
266.0 23 124 8 15 54 70 23 380 8 287 240 31 93 8 333 906 108 8 132 992 8 31 15 201 333 8 248 356 8 349 46 93 5539
267.0 23 120 8 15 53 68 23 369 8 279 233 30 90 8 324 881 105 8 128 964 8 30 15 196 324 8 241 346 8 339 45 90 5383
268.0 22 117 7 15 51 66 22 358 7 271 227 29 88 7 315 856 102 7 124 936 7 29 15 190 315 7 234 336 7 329 44 88 5230
269.0 21 114 7 14 50 64 21 348 7 263 220 28 85 7 306 831 99 7 121 909 7 28 14 185 306 7 227 327 7 320 43 85 5080
270.0 21 110 7 14 48 62 21 338 7 255 214 28 83 7 297 807 97 7 117 883 7 28 14 179 297 7 221 317 7 311 41 83 4934
271.0 20 107 7 13 47 60 20 328 7 248 208 27 80 7 288 784 94 7 114 858 7 27 13 174 288 7 214 308 7 302 40 80 4791
272.0 20 104 7 13 46 59 20 319 7 241 202 26 78 7 280 761 91 7 111 833 7 26 13 169 280 7 208 299 7 293 39 78 4651
273.0 19 101 6 13 44 57 19 309 6 234 196 25 76 6 272 739 88 6 107 808 6 25 13 164 272 6 202 290 6 284 38 76 4515
274.0 18 98 6 12 43 55 18 300 6 227 190 25 74 6 263 717 86 6 104 784 6 25 12 159 263 6 196 282 6 276 37 74 4381
275.0 18 95 6 12 42 54 18 291 6 220 184 24 71 6 256 696 83 6 101 761 6 24 12 155 256 6 190 273 6 268 36 71 4251
276.0 17 92 6 12 40 52 17 283 6 213 179 23 69 6 248 675 81 6 98 738 6 23 12 150 248 6 185 265 6 260 35 69 4124
277.0 17 89 6 11 39 50 17 274 6 207 173 22 67 6 241 654 78 6 95 716 6 22 11 145 241 6 179 257 6 252 34 67 3999
278.0 16 87 5 11 38 49 16 266 5 201 168 22 65 5 233 635 76 5 92 694 5 22 11 141 233 5 174 250 5 244 33 65 3878
279.0 16 84 5 11 37 47 16 258 5 195 163 21 63 5 226 615 74 5 89 673 5 21 11 137 226 5 168 242 5 237 32 63 3760
280.0 15 82 5 10 36 46 15 250 5 189 158 20 61 5 219 596 71 5 87 653 5 20 10 133 219 5 163 234 5 229 31 61 3645
281.0 15 79 5 10 35 44 15 242 5 183 153 20 59 5 212 578 69 5 84 632 5 20 10 128 212 5 158 227 5 222 30 59 3533
282.0 14 77 5 10 34 43 14 235 5 177 148 19 57 5 206 560 67 5 81 613 5 19 10 124 206 5 153 220 5 215 29 57 3423
283.0 14 74 5 9 32 42 14 227 5 172 144 19 56 5 199 543 65 5 79 594 5 19 9 121 199 5 148 213 5 209 28 56 3316
284.0 13 72 4 9 31 40 13 220 4 166 139 18 54 4 193 526 63 4 76 575 4 18 9 117 193 4 144 207 4 202 27 54 3212
285.0 13 70 4 9 30 39 13 213 4 161 135 17 52 4 187 509 61 4 74 557 4 17 9 113 187 4 139 200 4 196 26 52 3111
286.0 13 67 4 8 29 38 13 206 4 156 131 17 51 4 181 493 59 4 72 539 4 17 8 110 181 4 135 194 4 190 25 51 3013
287.0 12 65 4 8 29 37 12 200 4 151 126 16 49 4 175 477 57 4 69 522 4 16 8 106 175 4 131 188 4 184 24 49 2917
288.0 12 63 4 8 28 36 12 194 4 146 122 16 47 4 170 462 55 4 67 505 4 16 8 103 170 4 126 182 4 178 24 47 2824
289.0 11 61 4 8 27 34 11 187 4 141 118 15 46 4 164 447 54 4 65 489 4 15 8 99 164 4 122 176 4 172 23 46 2733
290.0 11 59 4 7 26 33 11 181 4 137 115 15 44 4 159 433 52 4 63 473 4 15 7 96 159 4 118 170 4 166 22 44 2645
291.0 11 57 4 7 25 32 11 175 4 132 111 14 43 4 154 419 50 4 61 458 4 14 7 93 154 4 115 165 4 161 21 43 2559
292.0 10 55 3 7 24 31 10 170 3 128 107 14 42 3 149 405 48 3 59 443 3 14 7 90 149 3 111 159 3 156 21 42 2475
293.0 10 54 3 7 23 30 10 164 3 124 104 13 40 3 144 392 47 3 57 429 3 13 7 87 144 3 107 154 3 151 20 40 2394
294.0 10 52 3 6 23 29 10 159 3 120 100 13 39 3 139 379 45 3 55 415 3 13 6 84 139 3 104 149 3 146 19 39 2316
295.0 9 50 3 6 22 28 9 153 3 116 97 13 38 3 135 366 44 3 53 401 3 13 6 81 135 3 100 144 3 141 19 38 2239
296.0 9 48 3 6 21 27 9 148 3 112 94 12 36 3 130 354 42 3 51 388 3 12 6 79 130 3 97 139 3 136 18 36 2165
297.0 9 47 3 6 20 26 9 143 3 108 91 12 35 3 126 342 41 3 50 375 3 12 6 76 126 3 94 135 3 132 18 35 2093
298.0 8 45 3 6 20 25 8 139 3 105 88 11 34 3 122 331 40 3 48 362 3 11 6 74 122 3 91 130 3 127 17 34 2023
299.0 8 44 3 5 19 25 8 134 3 101 85 11 33 3 118 320 38 3 46 350 3 11 5 71 118 3 87 126 3 123 16 33 1955
300.0 8 42 3 5 18 24 8 129 3 98 82 11 32 3 114 309 37 3 45 338 3 11 5 69 114 3 85 122 3 119 16 32 1889
301.0 8 41 3 5 18 23 8 125 3 94 79 10 31 3 110 299 36 3 43 327 3 10 5 66 110 3 82 117 3 115 15 31 1825
302.0 7 39 2 5 17 22 7 121 2 91 76 10 30 2 106 288 35 2 42 316 2 10 5 64 106 2 79 113 2 111 15 30 1763
303.0 7 38 2 5 17 21 7 117 2 88 74 10 29 2 102 279 33 2 40 305 2 10 5 62 102 2 76 110 2 107 14 29 1703
304.0 7 37 2 5 16 21 7 113 2 85 71 9 28 2 99 269 32 2 39 294 2 9 5 60 99 2 74 106 2 103 14 28 1644
305.0 7 36 2 4 16 20 7 109 2 82 69 9 27 2 95 260 31 2 38 284 2 9 4 58 95 2 71 102 2 100 13 27 1588
306.0 6 34 2 4 15 19 6 105 2 79 66 9 26 2 92 251 30 2 36 274 2 9 4 56 92 2 69 99 2 96 13 26 1533
307.0 6 33 2 4 14 19 6 101 2 77 64 8 25 2 89 242 29 2 35 265 2 8 4 54 89 2 66 95 2 93 12 25 1480
308.0 6 32 2 4 14 18 6 98 2 74 62 8 24 2 86 234 28 2 34 256 2 8 4 52 86 2 64 92 2 90 12 24 1428
309.0 6 31 2 4 13 17 6 94 2 71 60 8 23 2 83 226 27 2 33 247 2 8 4 50 83 2 62 89 2 87 12 23 1379
310.0 6 30 2 4 13 17 6 91 2 69 58 7 22 2 80 218 26 2 32 238 2 7 4 48 80 2 60 86 2 84 11 22 1330
311.0 5 29 2 4 13 16 5 88 2 66 56 7 22 2 77 210 25 2 31 230 2 7 4 47 77 2 57 83 2 81 11 22 1284
312.0 5 28 2 3 12 16 5 85 2 64 54 7 21 2 74 203 24 2 29 222 2 7 3 45 74 2 55 80 2 78 10 21 1238
313.0 5 27 2 3 12 15 5 82 2 62 52 7 20 2 72 195 23 2 28 214 2 7 3 43 72 2 53 77 2 75 10 20 1195
314.0 5 26 2 3 11 15 5 79 2 60 50 6 19 2 69 189 23 2 27 206 2 6 3 42 69 2 52 74 2 73 10 19 1152
315.0 5 25 2 3 11 14 5 76 2 58 48 6 19 2 67 182 22 2 26 199 2 6 3 40 67 2 50 71 2 70 9 19 1111
316.0 4 24 1 3 10 13 4 73 1 55 46 6 18 1 64 175 21 1 25 192 1 6 3 39 64 1 48 69 1 67 9 18 1072
317.0 4 23 1 3 10 13 4 71 1 53 45 6 17 1 62 169 20 1 25 185 1 6 3 38 62 1 46 66 1 65 9 17 1033
318.0 4 22 1 3 10 13 4 68 1 52 43 6 17 1 60 163 20 1 24 178 1 6 3 36 60 1 45 64 1 63 8 17 996
319.0 4 21 1 3 9 12 4 66 1 50 42 5 16 1 58 157 19 1 23 172 1 5 3 35 58 1 43 62 1 60 8 16 960
320.0 4 21 1 3 9 12 4 63 1 48 40 5 16 1 56 151 18 1 22 166 1 5 3 34 56 1 41 60 1 58 8 16 926
321.0 4 20 1 2 9 11 4 61 1 46 39 5 15 1 54 146 17 1 21 160 1 5 2 32 54 1 40 57 1 56 7 15 892
322.0 4 19 1 2 8 11 4 59 1 44 37 5 14 1 52 141 17 1 20 154 1 5 2 31 52 1 38 55 1 54 7 14 860
323.0 3 19 1 2 8 10 3 57 1 43 36 5 14 1 50 136 16 1 20 148 1 5 2 30 50 1 37 53 1 52 7 14 828
324.0 3 18 1 2 8 10 3 55 1 41 35 4 13 1 48 131 16 1 19 143 1 4 2 29 48 1 36 51 1 50 7 13 798
325.0 3 17 1 2 8 10 3 53 1 40 33 4 13 1 46 126 15 1 18 138 1 4 2 28 46 1 34 49 1 48 6 13 769
326.0 3 17 1 2 7 9 3 51 1 38 32 4 12 1 45 121 15 1 18 133 1 4 2 27 45 1 33 48 1 47 6 12 741
327.0 3 16 1 2 7 9 3 49 1 37 31 4 12 1 43 117 14 1 17 128 1 4 2 26 43 1 32 46 1 45 6 12 714
328.0 3 15 1 2 7 9 3 47 1 36 30 4 12 1 41 112 13 1 16 123 1 4 2 25 41 1 31 44 1 43 6 12 687
329.0 3 15 1 2 6 8 3 45 1 34 29 4 11 1 40 108 13 1 16 118 1 4 2 24 40 1 30 43 1 42 6 11 662
330.0 3 14 1 2 6 8 3 44 1 33 28 4 11 1 38 104 12 1 15 114 1 4 2 23 38 1 29 41 1 40 5 11 637
331.0 3 14 1 2 6 8 3 42 1 32 27 3 10 1 37 100 12 1 15 110 1 3 2 22 37 1 27 39 1 39 5 10 614
332.0 2 13 1 2 6 7 2 40 1 31 26 3 10 1 36 97 12 1 14 106 1 3 2 21 36 1 26 38 1 37 5 10 591
333.0 2 13 1 2 6 7 2 39 1 29 25 3 10 1 34 93 11 1 14 102 1 3 2 21 34 1 25 37 1 36 5 10 569
334.0 2 12 1 2 5 7 2 38 1 28 24 3 9 1 33 90 11 1 13 98 1 3 2 20 33 1 25 35 1 34 5 9 548
335.0 2 12 1 1 5 7 2 36 1 27 23 3 9 1 32 86 10 1 13 94 1 3 1 19 32 1 24 34 1 33 4 9 527
336.0 2 11 1 1 5 6 2 35 1 26 22 3 9 1 31 83 10 1 12 91 1 3 1 18 31 1 23 33 1 32 4 9 507
337.0 2 11 1 1 5 6 2 33 1 25 21 3 8 1 29 80 10 1 12 87 1 3 1 18 29 1 22 31 1 31 4 8 488
338.0 2 11 1 1 5 6 2 32 1 24 20 3 8 1 28 77 9 1 11 84 1 3 1 17 28 1 21 30 1 30 4 8 470
339.0 2 10 1 1 4 6 2 31 1 23 20 3 8 1 27 74 9 1 11 81 1 3 1 16 27 1 20 29 1 28 4 8 452
340.0 2 10 1 1 4 5 2 30 1 23 19 2 7 1 26 71 9 1 10 78 1 2 1 16 26 1 19 28 1 27 4 7 435
341.0 2 9 1 1 4 5 2 29 1 22 18 2 7 1 25 68 8 1 10 75 1 2 1 15 25 1 19 27 1 26 4 7 418
342.0 2 9 1 1 4 5 2 28 1 21 17 2 7 1 24 66 8 1 10 72 1 2 1 15 24 1 18 26 1 25 3 7 402
343.0 2 9 1 1 4 5 2 27 1 20 17 2 6 1 23 63 8 1 9 69 1 2 1 14 23 1 17 25 1 24 3 6 387
344.0 2 8 1 1 4 5 2 26 1 19 16 2 6 1 22 61 7 1 9 67 1 2 1 14 22 1 17 24 1 23 3 6 372
345.0 2 8 1 1 4 5 2 25 1 19 16 2 6 1 22 59 7 1 9 64 1 2 1 13 22 1 16 23 1 23 3 6 358
346.0 1 8 0 1 3 4 1 24 0 18 15 2 6 0 21 56 7 0 8 62 0 2 1 13 21 0 15 22 0 22 3 6 344
347.0 1 7 0 1 3 4 1 23 0 17 14 2 6 0 20 54 6 0 8 59 0 2 1 12 20 0 15 21 0 21 3 6 331
348.0 1 7 0 1 3 4 1 22 0 16 14 2 5 0 19 52 6 0 8 57 0 2 1 12 19 0 14 20 0 20 3 5 318
349.0 1 7 0 1 3 4 1 21 0 16 13 2 5 0 18 50 6 0 7 55 0 2 1 11 18 0 14 20 0 19 3 5 306
350.0 1 7 0 1 3 4 1 20 0 15 13 2 5 0 18 48 6 0 7 53 0 2 1 11 18 0 13 19 0 19 2 5 294
351.0 1 6 0 1 3 4 1 19 0 15 12 2 5 0 17 46 6 0 7 51 0 2 1 10 17 0 13 18 0 18 2 5 283
352.0 1 6 0 1 3 3 1 19 0 14 12 2 5 0 16 45 5 0 6 49 0 2 1 10 16 0 12 18 0 17 2 5 272
353.0 1 6 0 1 3 3 1 18 0 14 11 1 4 0 16 43 5 0 6 47 0 1 1 10 16 0 12 17 0 16 2 4 261
354.0 1 6 0 1 2 3 1 17 0 13 11 1 4 0 15 41 5 0 6 45 0 1 1 9 15 0 11 16 0 16 2 4 251
355.0 1 5 0 1 2 3 1 17 0 12 10 1 4 0 15 40 5 0 6 43 0 1 1 9 15 0 11 16 0 15 2 4 242
356.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 38 5 0 6 42 0 1 1 8 14 0 10 15 0 15 2 4 232
357.0 1 5 0 1 2 3 1 15 0 12 10 1 4 0 13 37 4 0 5 40 0 1 1 8 13 0 10 14 0 14 2 4 223
358.0 1 5 0 1 2 3 1 15 0 11 9 1 4 0 13 35 4 0 5 38 0 1 1 8 13 0 10 14 0 13 2 4 214
359.0 1 5 0 1 2 3 1 14 0 11 9 1 3 0 12 34 4 0 5 37 0 1 1 7 12 0 9 13 0 13 2 3 206
360.0 1 4 0 1 2 2 1 14 0 10 9 1 3 0 12 32 4 0 5 35 0 1 1 7 12 0 9 13 0 12 2 3 198
361.0 1 4 0 1 2 2 1 13 0 10 8 1 3 0 11 31 4 0 5 34 0 1 1 7 11 0 9 12 0 12 2 3 190
362.0 1 4 0 1 2 2 1 13 0 9 8 1 3 0 11 30 4 0 4 33 0 1 1 7 11 0 8 12 0 11 2 3 183
363.0 1 4 0 0 2 2 1 12 0 9 8 1 3 0 11 29 3 0 4 31 0 1 0 6 11 0 8 11 0 11 1 3 175
364.0 1 4 0 0 2 2 1 12 0 9 7 1 3 0 10 28 3 0 4 30 0 1 0 6 10 0 8 11 0 11 1 3 169
365.0 1 4 0 0 2 2 1 11 0 8 7 1 3 0 10 26 3 0 4 29 0 1 0 6 10 0 7 10 0 10 1 3 162
