Covid-19 Recovered Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
185.0 290 1546 97 193 677 870 290 4736 97 3576 2996 387 1160 97 4156 11308 1353 97 1643 12371 97 387 193 2513 4156 97 3093 4446 97 4349 580 1160 69103
186.0 298 1588 99 198 695 893 298 4863 99 3672 3076 397 1191 99 4267 11611 1389 99 1687 12703 99 397 198 2580 4267 99 3176 4565 99 4466 595 1191 70956
187.0 306 1630 102 204 713 917 306 4993 102 3770 3159 408 1223 102 4382 11922 1427 102 1732 13043 102 408 204 2649 4382 102 3261 4687 102 4585 611 1223 72858
188.0 314 1674 105 209 732 942 314 5127 105 3871 3244 419 1256 105 4499 12242 1465 105 1779 13393 105 419 209 2720 4499 105 3348 4813 105 4708 628 1256 74810
189.0 322 1719 107 215 752 967 322 5264 107 3975 3330 430 1289 107 4620 12570 1504 107 1826 13752 107 430 215 2793 4620 107 3438 4942 107 4835 645 1289 76816
190.0 331 1765 110 221 772 993 331 5405 110 4082 3420 441 1324 110 4744 12907 1544 110 1875 14120 110 441 221 2868 4744 110 3530 5074 110 4964 662 1324 78875
191.0 340 1812 113 227 793 1019 340 5550 113 4191 3511 453 1359 113 4871 13253 1586 113 1926 14499 113 453 227 2945 4871 113 3625 5210 113 5097 680 1359 80989
192.0 349 1861 116 233 814 1047 349 5699 116 4303 3606 465 1396 116 5001 13608 1628 116 1977 14887 116 465 233 3024 5001 116 3722 5350 116 5234 698 1396 83160
193.0 358 1911 119 239 836 1075 358 5852 119 4419 3702 478 1433 119 5135 13973 1672 119 2030 15286 119 478 239 3105 5135 119 3822 5494 119 5374 717 1433 85389
194.0 368 1962 123 245 858 1104 368 6009 123 4537 3801 491 1472 123 5273 14347 1717 123 2085 15696 123 491 245 3188 5273 123 3924 5641 123 5518 736 1472 87677
195.0 378 2015 126 252 881 1133 378 6170 126 4659 3903 504 1511 126 5414 14732 1763 126 2141 16117 126 504 252 3274 5414 126 4029 5792 126 5666 755 1511 90027
196.0 388 2069 129 259 905 1164 388 6335 129 4784 4008 517 1551 129 5559 15127 1810 129 2198 16549 129 517 259 3361 5559 129 4137 5947 129 5818 776 1551 92440
197.0 398 2124 133 266 929 1195 398 6505 133 4912 4115 531 1593 133 5708 15532 1859 133 2257 16992 133 531 266 3452 5708 133 4248 6107 133 5974 797 1593 94918
198.0 409 2181 136 273 954 1227 409 6679 136 5044 4226 545 1636 136 5861 15948 1908 136 2317 17448 136 545 273 3544 5861 136 4362 6270 136 6134 818 1636 97462
199.0 420 2239 140 280 980 1260 420 6858 140 5179 4339 560 1680 140 6018 16376 1960 140 2379 17915 140 560 280 3639 6018 140 4479 6438 140 6298 840 1680 100075
200.0 431 2299 144 287 1006 1293 431 7042 144 5318 4455 575 1725 144 6180 16815 2012 144 2443 18396 144 575 287 3737 6180 144 4599 6611 144 6467 862 1725 102757
201.0 443 2361 148 295 1033 1328 443 7231 148 5460 4575 590 1771 148 6345 17266 2066 148 2509 18889 148 590 295 3837 6345 148 4722 6788 148 6641 885 1771 105512
202.0 455 2424 152 303 1061 1364 455 7425 152 5606 4697 606 1818 152 6516 17728 2121 152 2576 19395 152 606 303 3940 6516 152 4849 6970 152 6819 909 1818 108340
203.0 467 2489 156 311 1089 1400 467 7624 156 5757 4823 622 1867 156 6690 18203 2178 156 2645 19915 156 622 311 4045 6690 156 4979 7157 156 7001 934 1867 111244
204.0 479 2556 160 320 1118 1438 479 7828 160 5911 4952 639 1917 160 6869 18691 2237 160 2716 20449 160 639 320 4154 6869 160 5112 7349 160 7189 959 1917 114225
205.0 492 2625 164 328 1148 1476 492 8038 164 6069 5085 656 1968 164 7054 19192 2297 164 2789 20997 164 656 328 4265 7054 164 5249 7546 164 7382 984 1968 117287
206.0 505 2695 168 337 1179 1516 505 8253 168 6232 5221 674 2021 168 7243 19707 2358 168 2863 21560 168 674 337 4379 7243 168 5390 7748 168 7580 1011 2021 120431
207.0 519 2767 173 346 1211 1557 519 8475 173 6399 5361 692 2075 173 7437 20235 2421 173 2940 22138 173 692 346 4497 7437 173 5534 7956 173 7783 1038 2075 123659
208.0 533 2841 178 355 1243 1598 533 8702 178 6571 5505 710 2131 178 7636 20777 2486 178 3019 22731 178 710 355 4617 7636 178 5683 8169 178 7991 1066 2131 126973
209.0 547 2918 182 365 1276 1641 547 8935 182 6747 5653 729 2188 182 7841 21334 2553 182 3100 23340 182 729 365 4741 7841 182 5835 8388 182 8206 1094 2188 130377
210.0 562 2996 187 374 1311 1685 562 9174 187 6928 5804 749 2247 187 8051 21906 2621 187 3183 23966 187 749 374 4868 8051 187 5991 8613 187 8425 1123 2247 133871
211.0 577 3076 192 385 1346 1730 577 9420 192 7113 5960 769 2307 192 8267 22493 2692 192 3268 24608 192 769 385 4999 8267 192 6152 8844 192 8651 1154 2307 137460
212.0 592 3158 197 395 1382 1777 592 9673 197 7304 6120 790 2369 197 8488 23096 2764 197 3356 25268 197 790 395 5133 8488 197 6317 9081 197 8883 1184 2369 141144
213.0 608 3243 203 405 1419 1824 608 9932 203 7500 6284 811 2432 203 8716 23715 2838 203 3446 25945 203 811 405 5270 8716 203 6486 9324 203 9121 1216 2432 144927
214.0 624 3330 208 416 1457 1873 624 10198 208 7701 6452 833 2498 208 8950 24351 2914 208 3538 26640 208 833 416 5411 8950 208 6660 9574 208 9366 1249 2498 148812
215.0 641 3419 214 427 1496 1923 641 10472 214 7907 6625 855 2564 214 9189 25004 2992 214 3633 27355 214 855 427 5556 9189 214 6839 9831 214 9617 1282 2564 152801
216.0 658 3511 219 439 1536 1975 658 10752 219 8119 6803 878 2633 219 9436 25674 3072 219 3730 28088 219 878 439 5705 9436 219 7022 10094 219 9875 1317 2633 156896
217.0 676 3605 225 451 1577 2028 676 11041 225 8337 6985 901 2704 225 9689 26362 3154 225 3830 28841 225 901 451 5858 9689 225 7210 10365 225 10139 1352 2704 161102
218.0 694 3702 231 463 1619 2082 694 11336 231 8560 7172 925 2776 231 9948 27069 3239 231 3933 29614 231 925 463 6015 9948 231 7403 10642 231 10411 1388 2776 165420
219.0 713 3801 238 475 1663 2138 713 11640 238 8790 7364 950 2851 238 10215 27794 3326 238 4038 30407 238 950 475 6177 10215 238 7602 10928 238 10690 1425 2851 169854
220.0 732 3903 244 488 1707 2195 732 11952 244 9025 7562 976 2927 244 10489 28539 3415 244 4147 31222 244 976 488 6342 10489 244 7806 11221 244 10977 1464 2927 174407
221.0 751 4007 250 501 1753 2254 751 12273 250 9267 7764 1002 3006 250 10770 29304 3506 250 4258 32059 250 1002 501 6512 10770 250 8015 11521 250 11271 1503 3006 179082
222.0 772 4115 257 514 1800 2315 772 12602 257 9516 7972 1029 3086 257 11059 30090 3600 257 4372 32919 257 1029 514 6687 11059 257 8230 11830 257 11573 1543 3086 183882
223.0 792 4225 264 528 1848 2377 792 12939 264 9771 8186 1056 3169 264 11355 30896 3697 264 4489 33801 264 1056 528 6866 11355 264 8450 12147 264 11883 1584 3169 188810
224.0 813 4338 271 542 1898 2440 813 13286 271 10033 8406 1085 3254 271 11659 31724 3796 271 4610 34707 271 1085 542 7050 11659 271 8677 12473 271 12202 1627 3254 193871
225.0 835 4455 278 557 1949 2506 835 13642 278 10301 8631 1114 3341 278 11972 32575 3898 278 4733 35637 278 1114 557 7239 11972 278 8909 12807 278 12529 1670 3341 199068
226.0 858 4574 286 572 2001 2573 858 14008 286 10578 8862 1144 3431 286 12293 33448 4002 286 4860 36593 286 1144 572 7433 12293 286 9148 13150 286 12865 1715 3431 204404
227.0 881 4697 294 587 2055 2642 881 14384 294 10861 9100 1174 3523 294 12622 34344 4110 294 4990 37573 294 1174 587 7632 12622 294 9393 13503 294 13209 1761 3523 209883
228.0 904 4823 301 603 2110 2713 904 14769 301 11152 9344 1206 3617 301 12961 35265 4220 301 5124 38581 301 1206 603 7837 12961 301 9645 13865 301 13563 1808 3617 215508
229.0 928 4952 309 619 2166 2785 928 15165 309 11451 9594 1238 3714 309 13308 36210 4333 309 5261 39615 309 1238 619 8047 13308 309 9904 14237 309 13927 1857 3714 221285
230.0 953 5085 318 636 2224 2860 953 15571 318 11758 9851 1271 3813 318 13665 37181 4449 318 5402 40676 318 1271 636 8262 13665 318 10169 14618 318 14300 1907 3813 227216
231.0 979 5221 326 653 2284 2937 979 15989 326 12073 10115 1305 3916 326 14031 38177 4568 326 5547 41767 326 1305 653 8484 14031 326 10442 15010 326 14684 1958 3916 233306
232.0 1005 5361 335 670 2345 3015 1005 16417 335 12397 10387 1340 4021 335 14407 39201 4691 335 5696 42886 335 1340 670 8711 14407 335 10722 15412 335 15077 2010 4021 239560
233.0 1032 5504 344 688 2408 3096 1032 16857 344 12729 10665 1376 4128 344 14793 40251 4816 344 5849 44036 344 1376 688 8945 14793 344 11009 15825 344 15481 2064 4128 245981
234.0 1060 5652 353 707 2473 3179 1060 17309 353 13070 10951 1413 4239 353 15190 41330 4946 353 6005 45216 353 1413 707 9185 15190 353 11304 16250 353 15896 2120 4239 252574
235.0 1088 5804 363 725 2539 3264 1088 17773 363 13421 11244 1451 4353 363 15597 42438 5078 363 6166 46428 363 1451 725 9431 15597 363 11607 16685 363 16322 2176 4353 259344
236.0 1117 5959 372 745 2607 3352 1117 18250 372 13780 11546 1490 4469 372 16015 43576 5214 372 6332 47673 372 1490 745 9683 16015 372 11918 17132 372 16760 2235 4469 266296
237.0 1147 6119 382 765 2677 3442 1147 18739 382 14150 11855 1530 4589 382 16444 44744 5354 382 6501 48950 382 1530 765 9943 16444 382 12238 17592 382 17209 2295 4589 273434
238.0 1178 6283 393 785 2749 3534 1178 19241 393 14529 12173 1571 4712 393 16885 45943 5497 393 6675 50262 393 1571 785 10210 16885 393 12566 18063 393 17670 2356 4712 280763
239.0 1210 6451 403 806 2822 3629 1210 19757 403 14918 12499 1613 4838 403 17338 47174 5645 403 6854 51610 403 1613 806 10483 17338 403 12902 18547 403 18144 2419 4838 288288
240.0 1242 6624 414 828 2898 3726 1242 20286 414 15318 12834 1656 4968 414 17802 48439 5796 414 7038 52993 414 1656 828 10764 17802 414 13248 19044 414 18630 2484 4968 296016
241.0 1275 6802 425 850 2976 3826 1275 20830 425 15729 13178 1700 5101 425 18280 49737 5951 425 7227 54413 425 1700 850 11053 18280 425 13603 19555 425 19130 2551 5101 303950
242.0 1309 6984 436 873 3055 3928 1309 21388 436 16150 13531 1746 5238 436 18769 51070 6111 436 7420 55872 436 1746 873 11349 18769 436 13968 20079 436 19642 2619 5238 312097
243.0 1345 7171 448 896 3137 4034 1345 21962 448 16583 13894 1793 5378 448 19273 52439 6275 448 7619 57370 448 1793 896 11653 19273 448 14342 20617 448 20169 2689 5378 320463
244.0 1381 7363 460 920 3221 4142 1381 22550 460 17028 14267 1841 5523 460 19789 53845 6443 460 7824 58907 460 1841 920 11966 19789 460 14727 21170 460 20710 2761 5523 329052
245.0 1418 7561 473 945 3308 4253 1418 23155 473 17484 14649 1890 5671 473 20320 55288 6616 473 8033 60486 473 1890 945 12286 20320 473 15122 21737 473 21265 2835 5671 337872
246.0 1456 7763 485 970 3397 4367 1456 23776 485 17953 15042 1941 5823 485 20864 56770 6793 485 8249 62107 485 1941 970 12616 20864 485 15527 22320 485 21835 2911 5823 346929
247.0 1495 7972 498 996 3488 4484 1495 24413 498 18434 15445 1993 5979 498 21423 58292 6975 498 8470 63772 498 1993 996 12954 21423 498 15943 22918 498 22420 2989 5979 356228
248.0 1535 8185 512 1023 3581 4604 1535 25067 512 18928 15859 2046 6139 512 21998 59854 7162 512 8697 65482 512 2046 1023 13301 21998 512 16370 23532 512 23021 3069 6139 365776
249.0 1576 8405 525 1051 3677 4728 1576 25739 525 19436 16284 2101 6303 525 22587 61459 7354 525 8930 67237 525 2101 1051 13657 22587 525 16809 24163 525 23638 3152 6303 375580
250.0 1618 8630 539 1079 3776 4854 1618 26429 539 19957 16720 2157 6472 539 23193 63106 7551 539 9169 69039 539 2157 1079 14024 23193 539 17260 24811 539 24272 3236 6472 385647
251.0 1661 8861 554 1108 3877 4984 1661 27137 554 20491 17169 2215 6646 554 23814 64797 7754 554 9415 70889 554 2215 1108 14399 23814 554 17722 25476 554 24922 3323 6646 395984
252.0 1706 9099 569 1137 3981 5118 1706 27865 569 21041 17629 2275 6824 569 24453 66534 7961 569 9667 72790 569 2275 1137 14785 24453 569 18197 26159 569 25590 3412 6824 406598
253.0 1752 9343 584 1168 4087 5255 1752 28612 584 21605 18101 2336 7007 584 25108 68318 8175 584 9926 74741 584 2336 1168 15182 25108 584 18685 26860 584 26276 3503 7007 417497
254.0 1799 9593 600 1199 4197 5396 1799 29379 600 22184 18586 2398 7195 600 25781 70149 8394 600 10193 76744 600 2398 1199 15589 25781 600 19186 27580 600 26980 3597 7195 428687
255.0 1847 9850 616 1231 4309 5541 1847 30166 616 22778 19085 2463 7388 616 26472 72029 8619 616 10466 78801 616 2463 1231 16006 26472 616 19700 28319 616 27703 3694 7388 440178
256.0 1896 10114 632 1264 4425 5689 1896 30975 632 23389 19596 2529 7586 632 27182 73960 8850 632 10746 80913 632 2529 1264 16436 27182 632 20228 29078 632 28446 3793 7586 451976
257.0 1947 10385 649 1298 4544 5842 1947 31805 649 24016 20121 2596 7789 649 27910 75942 9087 649 11034 83082 649 2596 1298 16876 27910 649 20771 29858 649 29209 3894 7789 464091
258.0 1999 10664 666 1333 4665 5998 1999 32657 666 24660 20661 2666 7998 666 28658 77978 9331 666 11330 85309 666 2666 1333 17328 28658 666 21327 30658 666 29991 3999 7998 476531
259.0 2053 10949 684 1369 4790 6159 2053 33533 684 25321 21215 2737 8212 684 29427 80068 9581 684 11634 87596 684 2737 1369 17793 29427 684 21899 31480 684 30795 4106 8212 489303
260.0 2108 11243 703 1405 4919 6324 2108 34431 703 25999 21783 2811 8432 703 30215 82214 9838 703 11946 89944 703 2811 1405 18270 30215 703 22486 32323 703 31621 4216 8432 502419
261.0 2165 11544 722 1443 5051 6494 2165 35354 722 26696 22367 2886 8658 722 31025 84418 10101 722 12266 92354 722 2886 1443 18759 31025 722 23089 33190 722 32468 4329 8658 515886
262.0 2223 11854 741 1482 5186 6668 2223 36302 741 27412 22967 2963 8890 741 31857 86680 10372 741 12595 94830 741 2963 1482 19262 31857 741 23707 34079 741 33339 4445 8890 529713
263.0 2282 12171 761 1521 5325 6846 2282 37275 761 28146 23582 3043 9129 761 32711 89004 10650 761 12932 97372 761 3043 1521 19779 32711 761 24343 34993 761 34232 4564 9129 543912
264.0 2343 12498 781 1562 5468 7030 2343 38274 781 28901 24214 3124 9373 781 33588 91389 10935 781 13279 99982 781 3124 1562 20309 33588 781 24995 35931 781 35150 4687 9373 558491
265.0 2406 12833 802 1604 5614 7218 2406 39300 802 29676 24863 3208 9625 802 34488 93839 11229 802 13635 102662 802 3208 1604 20853 34488 802 25665 36894 802 36092 4812 9625 573461
266.0 2471 13177 824 1647 5765 7412 2471 40354 824 30471 25530 3294 9882 824 35412 96354 11530 824 14000 105413 824 3294 1647 21412 35412 824 26353 37883 824 37059 4941 9882 588832
267.0 2537 13530 846 1691 5919 7611 2537 41435 846 31288 26214 3382 10147 846 36361 98937 11839 846 14375 108239 846 3382 1691 21986 36361 846 27060 38898 846 38053 5074 10147 604615
268.0 2605 13892 868 1737 6078 7815 2605 42546 868 32126 26917 3473 10419 868 37336 101589 12156 868 14761 111140 868 3473 1737 22575 37336 868 27785 39941 868 39073 5210 10419 620821
269.0 2675 14265 892 1783 6241 8024 2675 43686 892 32988 27638 3566 10699 892 38337 104312 12482 892 15156 114119 892 3566 1783 23180 38337 892 28530 41012 892 40120 5349 10699 637461
270.0 2746 14647 915 1831 6408 8239 2746 44857 915 33872 28379 3662 10985 915 39364 107108 12816 915 15563 117178 915 3662 1831 23802 39364 915 29294 42111 915 41195 5493 10985 654548
271.0 2820 15040 940 1880 6580 8460 2820 46059 940 34780 29140 3760 11280 940 40420 109979 13160 940 15980 120319 940 3760 1880 24440 40420 940 30080 43240 940 42300 5640 11280 672093
272.0 2896 15443 965 1930 6756 8687 2896 47294 965 35712 29921 3861 11582 965 41503 112927 13513 965 16408 123544 965 3861 1930 25095 41503 965 30886 44399 965 43433 5791 11582 690107
273.0 2973 15857 991 1982 6937 8920 2973 48562 991 36669 30723 3964 11893 991 42615 115954 13875 991 16848 126855 991 3964 1982 25767 42615 991 31714 45589 991 44598 5946 11893 708605
274.0 3053 16282 1018 2035 7123 9159 3053 49863 1018 37652 31546 4070 12211 1018 43758 119062 14247 1018 17300 130255 1018 4070 2035 26458 43758 1018 32564 46811 1018 45793 6106 12211 727598
275.0 3135 16718 1045 2090 7314 9404 3135 51200 1045 38661 32392 4180 12539 1045 44931 122253 14629 1045 17763 133747 1045 4180 2090 27167 44931 1045 33437 48065 1045 47020 6269 12539 747101
276.0 3219 17166 1073 2146 7510 9656 3219 52572 1073 39697 33260 4292 12875 1073 46135 125530 15021 1073 18239 137332 1073 4292 2146 27896 46135 1073 34333 49354 1073 48281 6437 12875 767126
277.0 3305 17627 1102 2203 7712 9915 3305 53981 1102 40761 34152 4407 13220 1102 47371 128894 15423 1102 18728 141013 1102 4407 2203 28643 47371 1102 35253 50676 1102 49575 6610 13220 787688
278.0 3394 18099 1131 2262 7918 10181 3394 55428 1131 41854 35067 4525 13574 1131 48641 132349 15837 1131 19230 144792 1131 4525 2262 29411 48641 1131 36198 52035 1131 50904 6787 13574 808802
279.0 3485 18584 1162 2323 8131 10454 3485 56914 1162 42976 36007 4646 13938 1162 49945 135897 16261 1162 19746 148673 1162 4646 2323 30199 49945 1162 37168 53430 1162 52268 6969 13938 830481
280.0 3578 19082 1193 2385 8349 10734 3578 58440 1193 44128 36972 4771 14312 1193 51284 139539 16697 1193 20275 152659 1193 4771 2385 31009 51284 1193 38165 54862 1193 53669 7156 14312 852741
281.0 3674 19594 1225 2449 8572 11022 3674 60006 1225 45311 37963 4898 14695 1225 52658 143280 17145 1225 20818 156750 1225 4898 2449 31840 52658 1225 39188 56332 1225 55108 7348 14695 875598
282.0 3772 20119 1257 2515 8802 11317 3772 61614 1257 46525 38981 5030 15089 1257 54070 147120 17604 1257 21376 160952 1257 5030 2515 32693 54070 1257 40238 57842 1257 56585 7545 15089 899067
283.0 3873 20658 1291 2582 9038 11620 3873 63266 1291 47772 40025 5165 15494 1291 55519 151064 18076 1291 21949 165266 1291 5165 2582 33570 55519 1291 41317 59392 1291 58101 7747 15494 923166
284.0 3977 21212 1326 2651 9280 11932 3977 64962 1326 49053 41098 5303 15909 1326 57007 155113 18560 1326 22538 169696 1326 5303 2651 34469 57007 1326 42424 60984 1326 59659 7954 15909 947911
285.0 4084 21781 1361 2723 9529 12252 4084 66703 1361 50368 42200 5445 16335 1361 58535 159270 19058 1361 23142 174244 1361 5445 2723 35393 58535 1361 43561 62619 1361 61258 8168 16335 973318
286.0 4193 22364 1398 2796 9784 12580 4193 68491 1398 51718 43331 5591 16773 1398 60104 163539 19569 1398 23762 178915 1398 5591 2796 36342 60104 1398 44729 64298 1398 62900 8387 16773 999407
287.0 4306 22964 1435 2870 10047 12917 4306 70327 1435 53104 44492 5741 17223 1435 61715 167923 20093 1435 24399 183710 1435 5741 2870 37316 61715 1435 45928 66021 1435 64586 8611 17223 1026195
288.0 4421 23579 1474 2947 10316 13263 4421 72212 1474 54527 45685 5895 17685 1474 63369 172424 20632 1474 25053 188635 1474 5895 2947 38316 63369 1474 47159 67791 1474 66317 8842 17685 1053702
289.0 4540 24211 1513 3026 10592 13619 4540 74147 1513 55989 46910 6053 18159 1513 65068 177046 21185 1513 25725 193691 1513 6053 3026 39343 65068 1513 48423 69608 1513 68094 9079 18159 1081945
290.0 4661 24860 1554 3108 10876 13984 4661 76135 1554 57489 48167 6215 18645 1554 66812 181791 21753 1554 26414 198883 1554 6215 3108 40398 66812 1554 49721 71473 1554 69920 9323 18645 1110945
291.0 4786 25527 1595 3191 11168 14359 4786 78175 1595 59030 49458 6382 19145 1595 68603 186664 22336 1595 27122 204213 1595 6382 3191 41481 68603 1595 51053 73389 1595 71794 9573 19145 1140723
292.0 4915 26211 1638 3276 11467 14744 4915 80271 1638 60613 50784 6553 19658 1638 70442 191667 22935 1638 27849 209687 1638 6553 3276 42593 70442 1638 52422 75356 1638 73718 9829 19658 1171299
293.0 5046 26913 1682 3364 11775 15139 5046 82422 1682 62237 52145 6728 20185 1682 72330 196805 23549 1682 28596 215308 1682 6728 3364 43734 72330 1682 53827 77376 1682 75694 10093 20185 1202695
294.0 5182 27635 1727 3454 12090 15545 5182 84632 1727 63906 53542 6909 20726 1727 74269 202080 24180 1727 29362 221079 1727 6909 3454 44907 74269 1727 55270 79450 1727 77723 10363 20726 1234932
295.0 5320 28376 1773 3547 12414 15961 5320 86900 1773 65618 54978 7094 21282 1773 76259 207496 24829 1773 30149 227004 1773 7094 3547 46110 76259 1773 56751 81580 1773 79806 10641 21282 1268033
296.0 5463 29136 1821 3642 12747 16389 5463 89229 1821 67377 56451 7284 21852 1821 78303 213058 25494 1821 30957 233089 1821 7284 3642 47346 78303 1821 58272 83766 1821 81945 10926 21852 1302021
297.0 5609 29917 1870 3740 13089 16828 5609 91621 1870 69183 57964 7479 22438 1870 80402 218769 26177 1870 31787 239337 1870 7479 3740 48615 80402 1870 59834 86012 1870 84142 11219 22438 1336921
298.0 5760 30719 1920 3840 13440 17279 5760 94077 1920 71038 59518 7680 23039 1920 82557 224633 26879 1920 32639 245752 1920 7680 3840 49918 82557 1920 61438 88317 1920 86397 11520 23039 1372756
299.0 5914 31542 1971 3943 13800 17743 5914 96599 1971 72942 61113 7886 23657 1971 84770 230654 27600 1971 33514 252339 1971 7886 3943 51256 84770 1971 63085 90684 1971 88713 11828 23657 1409551
300.0 6073 32388 2024 4048 14170 18218 6073 99188 2024 74897 62751 8097 24291 2024 87042 236836 28339 2024 34412 259103 2024 8097 4048 52630 87042 2024 64776 93115 2024 91091 12145 24291 1447333
301.0 6235 33256 2078 4157 14549 18706 6235 101846 2078 76904 64433 8314 24942 2078 89375 243184 29099 2078 35334 266048 2078 8314 4157 54041 89375 2078 66512 95611 2078 93532 12471 24942 1486127
302.0 6403 34147 2134 4268 14939 19208 6403 104576 2134 78966 66161 8537 25611 2134 91771 249703 29879 2134 36282 273179 2134 8537 4268 55489 91771 2134 68295 98174 2134 96040 12805 25611 1525961
303.0 6574 35063 2191 4383 15340 19723 6574 107379 2191 81082 67934 8766 26297 2191 94231 256396 30680 2191 37254 280501 2191 8766 4383 56977 94231 2191 70125 100805 2191 98614 13149 26297 1566863
304.0 6750 36002 2250 4500 15751 20251 6750 110258 2250 83256 69755 9001 27002 2250 96757 263268 31502 2250 38253 288020 2250 9001 4500 58504 96757 2250 72005 103507 2250 101257 13501 27002 1608861
305.0 6931 36968 2310 4621 16173 20794 6931 113213 2310 85487 71625 9242 27726 2310 99350 270325 32347 2310 39278 295740 2310 9242 4621 60072 99350 2310 73935 106282 2310 103971 13863 27726 1651985
306.0 7117 37958 2372 4745 16607 21352 7117 116248 2372 87779 73544 9490 28469 2372 102013 277571 33214 2372 40331 303667 2372 9490 4745 61682 102013 2372 75917 109130 2372 106758 14234 28469 1696265
307.0 7308 38976 2436 4872 17052 21924 7308 119363 2436 90132 75516 9744 29232 2436 104748 285011 34104 2436 41412 311807 2436 9744 4872 63336 104748 2436 77952 112055 2436 109619 14616 29232 1741732
308.0 7504 40021 2501 5003 17509 22512 7504 122563 2501 92547 77540 10005 30015 2501 107555 292650 35018 2501 42522 320164 2501 10005 5003 65033 107555 2501 80041 115059 2501 112558 15008 30015 1788417
309.0 7705 41093 2568 5137 17978 23115 7705 125848 2568 95028 79618 10273 30820 2568 110438 300494 35957 2568 43662 328746 2568 10273 5137 66777 110438 2568 82186 118143 2568 115575 15410 30820 1836354
310.0 7912 42195 2637 5274 18460 23735 7912 129221 2637 97575 81752 10549 31646 2637 113398 308549 36920 2637 44832 337558 2637 10549 5274 68566 113398 2637 84389 121310 2637 118673 15823 31646 1885576
311.0 8124 43326 2708 5416 18955 24371 8124 132685 2708 100191 83944 10831 32494 2708 116438 316819 37910 2708 46034 346605 2708 10831 5416 70404 116438 2708 86651 124561 2708 121853 16247 32494 1936117
312.0 8341 44487 2780 5561 19463 25024 8341 136241 2780 102876 86194 11122 33365 2780 119559 325311 38926 2780 47267 355896 2780 11122 5561 72291 119559 2780 88974 127900 2780 125120 16683 33365 1988012
313.0 8565 45679 2855 5710 19985 25695 8565 139893 2855 105634 88504 11420 34260 2855 122763 334031 39969 2855 48534 365435 2855 11420 5710 74229 122763 2855 91359 131328 2855 128473 17130 34260 2041299
314.0 8794 46904 2931 5863 20520 26383 8794 143643 2931 108465 90876 11726 35178 2931 126054 342984 41041 2931 49835 375230 2931 11726 5863 76219 126054 2931 93808 134848 2931 131917 17589 35178 2096014
315.0 9030 48161 3010 6020 21070 27091 9030 147493 3010 111372 93312 12040 36121 3010 129433 352177 42141 3010 51171 385288 3010 12040 6020 78262 129433 3010 96322 138463 3010 135453 18060 36121 2152196
316.0 9272 49452 3091 6181 21635 27817 9272 151447 3091 114358 95813 12363 37089 3091 132902 361617 43270 3091 52543 395615 3091 12363 6181 80359 132902 3091 98904 142174 3091 139084 18544 37089 2209883
317.0 9521 50777 3174 6347 22215 28562 9521 155506 3174 117423 98381 12694 38083 3174 136464 371310 44430 3174 53951 406220 3174 12694 6347 82513 136464 3174 101555 145985 3174 142812 19042 38083 2269117
318.0 9776 52138 3259 6517 22811 29328 9776 159674 3259 120570 101018 13035 39104 3259 140122 381263 45621 3259 55397 417108 3259 13035 6517 84725 140122 3259 104277 149898 3259 146639 19552 39104 2329938
319.0 10038 53536 3346 6692 23422 30114 10038 163954 3346 123802 103726 13384 40152 3346 143878 391482 46844 3346 56882 428288 3346 13384 6692 86996 143878 3346 107072 153916 3346 150570 20076 40152 2392390
320.0 10307 54971 3436 6871 24050 30921 10307 168349 3436 127120 106506 13743 41228 3436 147735 401975 48100 3436 58407 439768 3436 13743 6871 89328 147735 3436 109942 158042 3436 154606 20614 41228 2456516
321.0 10583 56444 3528 7056 24694 31750 10583 172861 3528 130528 109361 14111 42333 3528 151694 412750 49389 3528 59972 451555 3528 14111 7056 91722 151694 3528 112889 162278 3528 158750 21167 42333 2522360
322.0 10867 57957 3622 7245 25356 32601 10867 177494 3622 134026 112292 14489 43468 3622 155760 423813 50713 3622 61580 463659 3622 14489 7245 94181 155760 3622 115915 166627 3622 163005 21734 43468 2589970
323.0 11158 59511 3719 7439 26036 33475 11158 182252 3719 137619 115302 14878 44633 3719 159935 435173 52072 3719 63230 476087 3719 14878 7439 96705 159935 3719 119022 171094 3719 167374 22317 44633 2659391
324.0 11457 61106 3819 7638 26734 34372 11457 187137 3819 141308 118393 15276 45829 3819 164222 446838 53468 3819 64925 488848 3819 15276 7638 99297 164222 3819 122212 175680 3819 171861 22915 45829 2730674
325.0 11764 62744 3921 7843 27450 35293 11764 192153 3921 145095 121566 15686 47058 3921 168624 458815 54901 3921 66665 501951 3921 15686 7843 101959 168624 3921 125488 180389 3921 176467 23529 47058 2803867
326.0 12080 64426 4027 8053 28186 36239 12080 197304 4027 148984 124825 16106 48319 4027 173144 471113 56372 4027 68452 515405 4027 16106 8053 104692 173144 4027 128851 185224 4027 181197 24160 48319 2879022
327.0 12404 66153 4135 8269 28942 37211 12404 202592 4135 152978 128171 16538 49614 4135 177785 483740 57883 4135 70287 529220 4135 16538 8269 107498 177785 4135 132305 190189 4135 186054 24807 49614 2956191
